Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000871332022,,,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Budapest XVI. kerületi útépítések LXXIII.,Építési beruházás,155569155.0,HUF,45233120-6,45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2022-09-23,4.0,Nem,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,11772149242,HUN_1164_Budapest_Fenőkő Utca 2/b.,Igen,,HUF,155569155.0,HUF,Igen,-,,Nem,Nem,Nincs adat,20733/2022,,2022-09-28,Tájékoztató az eljárás eredményéről,-5 days,23243,Budapest Főváros XVI. kerületi Önkormányzat,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,False,0.13480735353297443,0.019565385772588224,3,0.05168986083499005,0.33421926910299005,0.03387951678002342,0.0,0.0009369081115364766,3,0.0019880715705765406,0.25062282012954656,0.003167231978437142
EKR000317612022,,,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Kertvárosi Idős Otthon és Közösségi Park építés 2,Építési beruházás,2859950025.0,HUF,45000000-7,45000000-7|45215000-7|45210000-2,HU110,Igen,Nem,Igen,Nem,Igen,,2022-09-13,5.0,Nem,Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,"11266101244,HU11266101",HUN_1112_Budapest_Németvölgyi Út 146,Nem,,HUF,2859950025.0,HUF,Igen,még nem ismert,,Nem,Nem,Nem,20076/2022,2022/S 184-517122,2022-09-25,Tájékoztató az eljárás eredményéről,-12 days,21505,Budapest Főváros XVI. kerületi Önkormányzat,Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,False,0.13480735353297443,0.019565385772588224,3,0.05168986083499005,0.33421926910299005,0.03387951678002342,0.006287581153242514,0.001626538476713775,3,0.003976143141153081,0.2843414358394573,0.06661570489741386
EKR001162772022,2,Maglódi út 32-36. II. számú épület,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Épületek részleges felújítása IV. ütem,Építési beruházás,102293171.0,HUF,45300000-0,45300000-0|45261310-0|45261211-6|45261100-5|45261910-6|45422000-1|45111100-9,HU110,Igen,Nem,Igen,Nem,Igen,,2022-09-15,3.0,Nem,Windcollector Magyarország Kft.,"23537608241,HUOOCSZ.01-09-970248",HUN_1027_Budapest_Horvát  Utca  14-24,Igen,35837454.0,HUF,48037833.0,HUF,Nem,,,Nem,Nem,Nincs adat,20218/2022,,2022-09-21,Tájékoztató az eljárás eredményéről,-6 days,71296,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Windcollector Magyarország Kft.,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
EKR001243772021,,,Szeged Megyei Jogú Város Önkormányzata,15735629206,Nem,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Új bölcsőde építése a Bagoly utcában-Szeged,Építési beruházás,747439803.0,HUF,45000000-7,45210000-2|45000000-7,HU333,Igen,Nem,Igen,Igen,Igen,,2022-09-09,18.0,Nem,Miksi Bau Korlátolt Felelősségű Társaság,"14417076206,HU14417076",HUN_6791_Szeged_Széksósi  Út 7.,Igen,568123289.0,HUF,747439803.0,HUF,Igen,"INTENZITAS Kft. (adószám:11081430-2-06), Sándor Viktor e.v. (adószám: 75676175-1-26)","INTENZITAS Kft. (adószám:11081430-2-06, felhívás III.1.3) M/2 b) pont) , Sándor Viktor e.v. (adószám: 75676175-1-26,  felhívás III.1.3) M/2 c) pont)",Nem,Nem,Nincs adat,19584/2022,2022/S 180-508423,2022-09-19,Tájékoztató az eljárás eredményéről,-10 days,64094,Szeged Megyei Jogú Város Önkormányzata,Miksi Bau Korlátolt Felelősségű Társaság,False,0.10438151471400893,0.02531634572445174,11,0.06163021868787276,0.29851632047477744,0.02037562770801062,0.0,0.0009914316631661163,11,0.0019880715705765406,0.22999542752629173,0.0019048314258617448
EKR000448662022,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Hirdetmény nélküli tárgyalásos eljárás,Gvadányi szekcionált garázskapu motor cseréje,Építési beruházás,474328.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2022-08-29,2.0,Nem,Ka-Pu Ipari Kapugyártó és Szerelő Kft.,"10495885241,HU10495885",HUN_1039_Budapest_Zeyk Domokos utca  Utca 17,Igen,503000.0,HUF,474328.0,HUF,Nem,,Nincs alkalmassági követelmény.,Nem,Nem,Nem,18762/2022,,2022-09-14,Tájékoztató az eljárás eredményéről,-16 days,21911,Budapest Főváros Vagyonkezelő Központ Zrt.,Ka-Pu Ipari Kapugyártó és Szerelő Kft.,False,0.1533449414233505,0.01908245024534739,7,0.04572564612326043,0.2665606783253842,0.009000405396591664,0.0,0.0010024882554534496,7,0.0019880715705765406,0.21054834658853078,0.0008413991393867128
EKR000997492022,,,Budapest Főváros IV. Kerület Újpest Önkormányzata,15735674241,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Térfigyelő kamerarendszer karbantartása-felújítása,Építési beruházás,299950000.0,HUF,45314000-1,45314000-1,HU110,Igen,Nem,Igen,Nem,Igen,,2022-08-31,4.0,Nem,Video-Data Korlátolt Felelősségű Társaság,24392046243,"HUN_1184_Budapest, XVIII._Nefelejcs Utca 10.",Igen,299950000.0,HUF,299950000.0,HUF,Nem,,,Nem,Nem,Nincs adat,18960/2022,,2022-09-13,Tájékoztató az eljárás eredményéről,-13 days,23595,Budapest Főváros IV. Kerület Újpest Önkormányzata,Video-Data Korlátolt Felelősségű Társaság,False,0.11983988848112866,0.029926457262458753,5,0.06560636182902584,0.23471768548763416,0.00875037818001399,0.0,0.001068081127772801,5,0.0019880715705765406,0.19017013232514177,0.0008180239671008434
EKR000850142022,,,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Vörösmarty Színház külső nyílászáróinak cseréje,Építési beruházás,69206650.0,HUF,45421100-5,45421100-5,HU211,Igen,Nem,Igen,Nem,Igen,,2022-09-06,3.0,Nem,Stilfa-MI Korlátolt Felelősségű Társaság,14887606203,HUN_6237_Kecel_Malom Utca 2/1,Igen,68867831.0,HUF,69206650.0,HUF,Igen,"Modinvest Épitőipari-Beruházó-és Kereskedelmi Korlátolt Felelősségű Társaság, Adószám: 10381603-2-03","Modinvest Épitőipari-Beruházó-és Kereskedelmi Korlátolt Felelősségű Társaság, Adószám: 10381603-2-03; Felhívás III.1.3) M/1. alkalmassági követelményre bemutatott szakember",Nem,Nem,Nincs adat,19232/2022,,2022-09-08,Tájékoztató az eljárás eredményéről,-2 days,70415,Székesfehérvár Megyei Jogú Város Önkormányzata,Stilfa-MI Korlátolt Felelősségű Társaság,False,0.1350500156427123,0.031948845039260605,12,0.07952286282306162,0.29363689433741974,0.04778308524045619,0.0,0.0009761860490598292,12,0.0019880715705765406,0.2270880361173815,0.004466999057750408
EKR001162602022,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Budapest X. kerület járdafelújítás,Építési beruházás,106948830.0,HUF,45213316-1,45233253-7|45233340-4|45213316-1|45111100-9,HU110,Igen,Nem,Igen,Nem,Igen,,2022-09-06,3.0,Nem,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,12030705243,HUN_1123_Budapest_Alkotás Utca 7/B. II/2.,Igen,106356148.0,HUF,106948830.0,HUF,Nem,,-,Nem,Nem,Nincs adat,19321/2022,,2022-09-08,Tájékoztató az eljárás eredményéről,-2 days,71295,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
EKR000638562022,,,Debreceni Egyetem,19308667409,Nem,Nem,N - Közjogi szervezet,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),DEK-1137 Csapadékvíz elvezető csatornahálózat ép.,Építési beruházás,121995051.0,HUF,45000000-7,45000000-7|45111290-7|45214400-4|45232450-1|45247112-8,HU321,Igen,Nem,Igen,Nem,Igen,,2022-09-02,11.0,Nem,Cívis-út Kft,"23932663209,HU23932663","HUN_4251_Hajdúsámson, Martinka_Orgona Utca 2",Igen,,HUF,121995051.0,HUF,Nem,,,Nem,Nem,Nincs adat,19065/2022,,2022-09-07,Tájékoztató az eljárás eredményéről,-5 days,68820,Debreceni Egyetem,Cívis-út Kft,False,0.04776549801662432,0.01534927946863506,6,0.04373757455268389,0.28338028169014085,0.03762360596859318,0.0004884648892118021,0.001515545293297916,6,0.003976143141153081,0.24194324194324193,0.01740983970681735
EKR001141892021,,,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,„Fehérvár Tüdeje – Zöld Város II. ütem kivitelezés,Építési beruházás,1494304500.0,HUF,45262650-2,45262650-2,HU211,Igen,Nem,Igen,Igen,Igen,,2022-08-19,7.0,Nem,"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság","10459340203,HU10459340",HUN_6344_Hajós_Kossuth Utca 21.,Igen,,HUF,1494304500.0,HUF,Igen,"Papp István e.v. (székhely: 6527 Nagybaracska, Szent István u. MV-KÉ és MV-VZ felelős műszaki vezetés 23., adószám: 66395915-1-23, elérhetőség:istvanpapp79@gmail. com, képviselő: Papp István))","Papp István e.v. (székhely: 6527 Nagybaracska, Szent István u. 23., adószám: 66395915-1-23, elérhetőség:istvanpapp79@gmail. com, képviselő: Papp István)), III.1.3) M1/1. és III.1.3) M1/4.",Nem,Nem,Nincs adat,18014/2022,2022/S 170-480743,2022-09-05,Tájékoztató az eljárás eredményéről,-17 days,63955,Székesfehérvár Megyei Jogú Város Önkormányzata,"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.1350500156427123,0.031948845039260605,12,0.07952286282306162,0.29363689433741974,0.04778308524045619,0.0,0.0009761860490598292,12,0.0019880715705765406,0.2270880361173815,0.004466999057750408
EKR000397762022,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Egységáras Építőmesteri Keretszerződés 2022-2023,Építési beruházás,120000000.0,HUF,45000000-7,45000000-7,HU110|HU120|HU232,Igen,Nem,Igen,Nem,Igen,,2022-08-23,4.0,Nem,Csízió-Stúdió Építési Kft,13218290213,HUN_2360_Gyál_Kisfaludy  Utca 15,Igen,120000000.0,HUF,120000000.0,HUF,Igen,Az ajánlattételkor még nem ismert.,,Nem,Nem,Nem,18417/2022,,2022-09-05,Tájékoztató az eljárás eredményéről,-13 days,68064,Budapest Főváros Vagyonkezelő Központ Zrt.,Csízió-Stúdió Építési Kft,False,0.1533449414233505,0.01908245024534739,7,0.04572564612326043,0.2665606783253842,0.009000405396591664,0.0,0.0010024882554534496,7,0.0019880715705765406,0.21054834658853078,0.0008413991393867128
EKR000119072022,,,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Győr, Mónus I. u. 41.  energetikai korszerűsítése",Építési beruházás,194069574.0,HUF,45000000-7,45000000-7|45453100-8,HU221,Igen,Nem,Igen,Igen,Igen,,2022-08-24,4.0,Nem,Szabó és Társa Belsőépítészeti Kft.,"11975201208,HU11975201",HUN_9200_Mosonmagyaróvár_Bükk Utca 6,Igen,228346457.0,HUF,194069574.0,HUF,Igen,B&M 2007 Kereskedelmi és Szolgáltató Kft. 13949637208  Hatt Levente egyéni vállalkozó 46624745128 ,B&M 2007 Kereskedelmi és Szolgáltató Kft. 13949637208 M.2.2. Hatt Levente egyéni vállalkozó 46624745128 M.2.3.,Nem,Nem,Nem,18334/2022,2022/S 169-475654,2022-09-02,Tájékoztató az eljárás eredményéről,-9 days,20840,Győr Megyei Jogú Város Önkormányzata,Szabó és Társa Belsőépítészeti Kft.,False,0.08758517001824012,0.019383863712308918,13,0.05168986083499005,0.3080220453153705,0.04344004257416103,0.0,0.0009309760561413688,13,0.0019880715705765406,0.23559718969555035,0.0040609935119417595
EKR001336122021,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Hétszínvirág Óvoda energetikai korszerűsítése,Építési beruházás,339522640.0,HUF,45000000-7,45453100-8|45214100-1|45210000-2|45000000-7|45321000-3,HU321,Igen,Nem,Igen,Igen,Igen,,2022-08-16,5.0,Nem,"Nyírépszer Hungária Építőipari, Kereskedelmi és Szolgáltató Kft.","11724483241,HU11724483",HUN_1047_Budapest_Liszt Ferenc Utca 2. 3/7.,Igen,,HUF,339522640.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,17876/2022,2022/S 167-472894,2022-08-31,Tájékoztató az eljárás eredményéről,-15 days,64444,Debrecen Megyei Jogú Város Önkormányzata,"Nyírépszer Hungária Építőipari, Kereskedelmi és Szolgáltató Kft.",False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.00889943496137875,0.0016124798599509657,6,0.003976143141153081,0.29501466275659827,0.07734105394567109
EKR001723942021,,,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Gébárti-tó építés: úszóművek,Építési beruházás,112719300.0,HUF,45000000-7,45240000-1|45221100-3|45212100-7|45000000-7,HU223,Igen,Nem,Igen,Igen,Igen,,2022-08-30,3.0,Nem,MAHART TISZAYACHT Kft.,"11391083206,HU11391083",HUN_6722_Szeged_Gutenberg Utca 25-27.,Nem,,HUF,112719300.0,HUF,Nem,,,Nem,Nem,Nem,18622/2022,,2022-08-31,Tájékoztató az eljárás eredményéről,-1 days,66988,Zalaegerszeg Megyei Jogú Város Önkormányzata,MAHART TISZAYACHT Kft.,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR001132122022,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Épületek részleges felújítása III. ütem,Építési beruházás,12084677.0,HUF,45300000-0,45350000-5|45111100-9|45300000-0|45231300-8,HU110,Igen,Nem,Igen,Nem,Igen,,2022-08-17,3.0,Nem,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,12030705243,HUN_1123_Budapest_Alkotás Utca 7/B. II/2.,Igen,12189511.0,HUF,12084677.0,HUF,Nem,,,Nem,Nem,Nincs adat,18151/2022,,2022-08-30,Tájékoztató az eljárás eredményéről,-13 days,23885,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
EKR000134112022,,,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Szalay utcai Bölcsőde építése (2. eljárás),Építési beruházás,898887984.0,HUF,45000000-7,45000000-7,HU221,Igen,Nem,Igen,Igen,Igen,,2022-08-16,6.0,Nem,FK System Építő Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,13941770208,HUN_9028_Győr_Richter János Utca 3,Igen,647347370.0,HUF,898887984.0,HUF,Igen,"INTEGRÁL-CLIMA Kft. (székhely: 9028 Győr, Fehérvári u.75., cjsz: 08-09-004636, adószám: 11139492-2-08); LVT-vill Kft. (székhely: 9173 Győrladamér, Mátyás király utca 16., cjsz: 08-09-018403, adószám: 14825480-2-08)","AF III.1.3) M.1.2): INTEGRÁL-CLIMA Kft. (székhely: 9028 Győr, Fehérvári u.75., cjsz: 08-09-004636, adószám: 11139492-2-08); AF III.1.3) M.1.3): LVT-vill Kft. (székhely: 9173 Győrladamér, Mátyás király utca 16., cjsz: 08-09-018403, adószám: 14825480-2-08)",Nem,Nem,Nincs adat,17737/2022,2022/S 165-468077,2022-08-29,Tájékoztató az eljárás eredményéről,-13 days,67007,Győr Megyei Jogú Város Önkormányzata,FK System Építő Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,False,0.08758517001824012,0.019383863712308918,13,0.05168986083499005,0.3080220453153705,0.04344004257416103,0.0,0.0009309760561413688,13,0.0019880715705765406,0.23559718969555035,0.0040609935119417595
EKR000106762022,,,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Győr, 81. sz. főút - Zöld u. csp. kapacitásbővítés",Építési beruházás,163483187.0,HUF,45233000-9,45233140-2|45231400-9|45233228-3|45233221-4|45233290-8|45111000-8,HU221,Igen,Nem,Igen,Igen,Igen,,2022-08-15,2.0,Nem,STRABAG Építő Korlátolt Felelősségű Társaság,"12961555443,01-09-728620",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.,Nem,132283498.0,HUF,163483187.0,HUF,Igen,"VILL-KORR PLUSZ Energetikai Fejlesztő Kft. (9027 Győr,  Berkenyefa sor 9.), Adószám: 27718683208 ","Vill-Korr Plusz Energetikai Fejlesztő Kft. Székhelye: 9027 Győr, Berkenyefa sor 9. Adószám: 27718683208 - III.1.3) Műszaki, illetve szakmai alkalmasság: M.2.2)",Nem,Nem,Nem,17535/2022,2022/S 160-455569,2022-08-22,Tájékoztató az eljárás eredményéről,-7 days,67853,Győr Megyei Jogú Város Önkormányzata,STRABAG Építő Korlátolt Felelősségű Társaság,False,0.08758517001824012,0.019383863712308918,13,0.05168986083499005,0.3080220453153705,0.04344004257416103,0.012329188145012908,0.002257004042518892,13,0.005964214711729622,0.2708669897684437,0.017587885291790548
EKR001526192021,2,1301. sz. út melletti kerékpárút építése,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Győr, Bácsai úti kerékpárút építése",Építési beruházás,38499872.0,HUF,45233120-6,45233162-2|45233221-4|45233290-8|45233228-3|45233120-6|45231000-5,HU221,Igen,Nem,Igen,Igen,Igen,,2022-07-29,3.0,Nem,SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,"14300327244,HU14300327",HUN_1016_Budapest_Mészáros Utca 13.,Nem,26443604.0,HUF,38499872.0,HUF,Nem,az ajánlat benyújtásakor nem ismert,,Nem,Nem,Nincs adat,16634/2022,2022/S 157-449176,2022-08-17,Tájékoztató az eljárás eredményéről,-19 days,65495,Győr Megyei Jogú Város Önkormányzata,SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,False,0.08758517001824012,0.019383863712308918,13,0.05168986083499005,0.3080220453153705,0.04344004257416103,0.02717180663219913,0.002896293106436321,3,0.007952286282306162,0.2872644203312393,0.020755117270227687
EKR000681742022,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Nagyerdei Ködszínház szökőkút vízképek fejlesztése,Építési beruházás,248900000.0,HUF,45350000-5,45240000-1|71333000-1,HU321,Igen,Nem,Igen,Nem,Igen,,2022-08-11,2.0,Nem,Ganz HYDRO Kereskedelmi és Vállalkozási Kft.,"10838686242,HU10838686",HUN_1087_Budapest_Könyves Kálmán Körút 76,Igen,,HUF,248900000.0,HUF,Igen,Az ajánlat benyújtásakor még nem ismert.,---,Nem,Nem,Nincs adat,17579/2022,,2022-08-17,Tájékoztató az eljárás eredményéről,-6 days,22607,Debrecen Megyei Jogú Város Önkormányzata,Ganz HYDRO Kereskedelmi és Vállalkozási Kft.,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0,0.0009228494947736675,6,0.0019880715705765406,0.23940980485483104,0.013892581026694363
EKR001027792022,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Apraja-Falva Bölcsőde konyha felújítása III.,Építési beruházás,164711233.0,HUF,45300000-0,45111100-9|45350000-5|45330000-9|45331000-6|45300000-0,HU110,Igen,Nem,Igen,Nem,Igen,,2022-08-10,1.0,Nem,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,12030705243,HUN_1123_Budapest_Alkotás Utca 7/B. II/2.,Igen,154480315.0,HUF,164711233.0,HUF,Nem,,,Nem,Nem,Nincs adat,17429/2022,,2022-08-16,Tájékoztató az eljárás eredményéről,-6 days,70117,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,IMMO Szervíz Szolgáltató és Épületkezelő Korlátolt felelősségű társaság,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
