Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
UTIBER Közúti Beruházó Kft|Pannonway Építő Kft.,Winner,"10554885243,HU10554885|13099581220,HU13099581",4,0.017221732,0.18193686,-0.4089733,0.42323133,2.067582,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5192694,1.1920929e-07
"Infraplan Vasút- és Úttervező Zrt.|FŐMTERV Mérnöki Tervező Zrt.|Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13007368241,HU13007368|13842217241,HU13842217|12921092242,HU12921092",4,0.014843529,0.18028651,-0.47562483,0.4268531,2.0466106,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.522983,-5.9604645e-08
STRABAG Építő Korlátolt Felelősségű Társaság|DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,"12961555443,01-09-728620|11426628403",4,0.014036329,0.171863,-0.42571133,0.4075741,1.9508821,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52654845,0.0
SZ-L BAU Építőipari és Kereskedelmi Kft.,Winner,"12656189219,HU12656189",1,-0.022915488,0.1855799,-0.73967147,0.4653774,2.1155431,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49082807,1.1920929e-07
KÉSZ Építő és Szerelő Zrt.,Winner,"12614277206,HU12614277",1,-0.015092613,0.18635213,-0.69699436,0.483187,2.115237,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49029186,3.5762787e-07
JANTA-BAU Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14815443209,HU14815443.",2,0.008936692,0.18633679,-0.38828114,0.5450022,2.110583,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47650445,2.3841858e-07
"""SOLVEX"" Környezet- és Vízgazdálkodási Tervező és Kivitelező Korlátolt Felelősségű Társaság",Winner,"11315188218,HU11315188",0,-0.00081715966,0.21999963,-0.56507176,0.6776382,2.489029,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.38945353,-5.9604645e-08
Szabó - Watt és Társai Kft.|Bestép-Szer Kft,Winner,23057694204|14866250204,3,-0.008827662,0.35192743,-0.920475,0.8200489,3.9828565,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.37353605,-5.9604645e-08
TIC Közlekedési Infrastruktúra Építő Kft.,Winner,"25003440243,HU25003440",4,0.015058258,0.17246899,-0.47462496,0.47549424,1.9586871,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5284456,1.1920929e-07
Szabó Zoltán Egyéni vállalkozó,Winner,"43706321223,HU43706321",3,-0.009207444,0.3428895,-0.90671736,0.8193433,3.8807502,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3710277,-5.9604645e-08
Konstruma Mérnöki Iroda Kft.,Winner,10259470242,4,0.015187353,0.16563308,-0.443662,0.40520942,1.8817854,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.533017,-1.7881393e-07
Falcon Global Zártkörűen Működő Részvénytársaság|OCTOPUS Invest Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26739919243|12525689241,HU12525689",1,-0.017749555,0.17349352,-0.61681014,0.49511608,1.9731005,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49526104,-1.7881393e-07
Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12110508209,HU12110508",2,0.0065226853,0.18143727,-0.3931059,0.6210138,2.0540545,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47316894,2.3841858e-07
FŐBER Nemzetközi Ingatlanfejlesztő és Mérnöki Zrt.|ÓBUDA-ÚJLAK Beruházásszervező és Fővállalkozó Zrt.,Winner,"12037984241,HU12037984|12344709241,HU12344709",1,-0.021079931,0.19518253,-0.74017614,0.54252,2.2210798,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49084896,-3.5762787e-07
"Galéria Invest Ingatlanértékesítési, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13089393204,1,-0.022562359,0.17855592,-0.68881124,0.43846393,2.0361934,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4911798,0.0
Dunántúli Magasépítő Kft.,Winner,"14760381220,HU14760381",1,-0.02152514,0.1802458,-0.6599939,0.47270527,2.053738,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49729005,-5.9604645e-08
Mikolasek Építő és Szolgáltató Kft,Winner,"11614889208,HU11614889",1,-0.014571382,0.17364386,-0.58347523,0.46139362,1.9714608,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49822643,2.3841858e-07
KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13223490215,HU13223490",2,0.011986471,0.17996423,-0.39154908,0.52851826,2.040574,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4843549,-1.7881393e-07
Feszültség Termelő és Kereskedő Kft.,Winner,"10577563206,HU10577563",3,-0.00949505,0.3449067,-0.8885524,0.8251912,3.903652,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36297026,-5.9604645e-08
LBL Fővállalkozó és Szállítási Kft.,Winner,"11040471204,HU11040471",1,-0.021165263,0.18734011,-0.6966534,0.51824194,2.1329954,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49164847,-5.9604645e-08
KTI Közlekedéstudományi Intézet Nonprofit Kft.|RailCert Hungary Korlátolt Felelősségű Társaság,Winner,"21925221243,HU21925221|26566933241,HU26566933",4,0.012487147,0.17185111,-0.5158379,0.424071,1.9493994,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53033864,-5.9604645e-08
BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"24790358243,HU24790358",4,0.014061134,0.16975619,-0.38774243,0.39704838,1.9271494,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5294962,-2.3841858e-07
KTI Közlekedéstudományi Intézet Nonprofit Kft.,Winner,"21925221243,HU21925221",4,0.011778973,0.17350595,-0.45355424,0.40909413,1.967514,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5267168,0.0
EL-CO TECH Elektromos Kommunikációs Technológiák Kft.,Winner,"10756056213,10756056",3,-0.009027215,0.35441983,-0.9238355,0.8311987,4.011103,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36793053,-5.9604645e-08
ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság|Magyar Építő Zártkörűen Működő Részvénytársaság,Winner,"10738885220,HU10738885|10759358244",1,-0.016108617,0.18463832,-0.61716396,0.45653632,2.0968792,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49344033,-1.7881393e-07
Kábel Team Villamosipari Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10823541242,HU10823541",3,-0.010582272,0.3575797,-0.9197709,0.8549731,4.0473237,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36509448,-1.7881393e-07
Körös Épker Kereskedelmi és Szolgáltató Kft,Winner,"12576166204,HU12576166",4,0.01889569,0.18197568,-0.4339108,0.43465546,2.069889,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5264977,0.0
BITUMASTER Építőipari Korlátolt Felelősségű Társaság,Winner,"12513688213,HU12513688",0,-0.00838156,0.21656229,-0.60918653,0.49050236,2.451957,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.4017422,1.1920929e-07
"EUROLEVEL Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,13072517206,3,-0.009816324,0.34046802,-0.8651015,0.82731485,3.8535566,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3626274,0.0
RailCert Hungary Korlátolt Felelősségű Társaság|RINA Services S.p.A.,Winner,"26566933241,HU26566933|03487840104",4,0.014857279,0.15413313,-0.40838382,0.3767373,1.7518998,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5416691,-1.1920929e-07
Magyar Mérnök Céh Korlátolt Felelősségű Társaság,Winner,24702971218,4,0.014456915,0.17719953,-0.475582,0.40414932,2.0114448,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52843535,-2.3841858e-07
ACE TELECOM Telekommunikációs és Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,12255726241,4,0.014046973,0.1716844,-0.50012934,0.45315158,1.9488779,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5352697,-1.7881393e-07
DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,11426628403,2,0.0052104695,0.16986443,-0.34537727,0.6536384,1.9227005,113,0.008738374810465452,0.057247594875448934,0.0016337102515566338,0.003745318352059925,0.3318831572405221,0.4749356,0.0
Építészmester Tervező és Kivitelező Zrt,Winner,"11392259206,HU11392259",1,-0.019627115,0.18507385,-0.6452912,0.47606173,2.1056132,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4949988,1.1920929e-07
"GARAI FEST-SZIG Építő, Szakipari Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14128855215,HU14128855",2,0.010127369,0.18471351,-0.38733757,0.557975,2.0929334,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47660056,1.1920929e-07
"FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|""FÖLD-TRANS 2001"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"25308673207,HU25308673.|12728923213,HU12728923",1,-0.020399632,0.18163383,-0.68402374,0.46809816,2.0678723,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49328768,0.0
ECO-TEC Műszaki-Gazdasági Tanácsadó Korlátolt Felelősségű Társaság,Winner,13878959241,4,0.017616423,0.19031955,-0.49509826,0.44969362,2.1624246,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5124525,-1.7881393e-07
AGROÁZIS Nemzetközi Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13428509206,HU13428509",0,-0.0046896953,0.21579155,-0.57246125,0.54801583,2.4419792,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39858842,2.3841858e-07
GRANDER HOME Korlátolt Felelősségű Társaság|Richlik Trans Kft.,Winner,"24944234213,HU24944234|10685079213,HU10685079",4,0.015651712,0.17778035,-0.43584034,0.44680008,2.019135,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5262225,-5.9604645e-08
"TRENECON Tanácsadó  és Tervező Kft.|Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11861689241,HU11861689|12921092242,HU12921092",4,0.016130323,0.17827465,-0.50600487,0.3920627,2.0251865,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5299875,2.3841858e-07
SPIE Hungaria Korlátolt Felelősségű Társaság,Winner,14187834243,3,-0.009345527,0.34290007,-0.87323713,0.8255167,3.880912,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36742178,-2.9802322e-07
Varinex-CADStudio Korlátolt Felelősségű Társaság,Winner,"27028614242,HU27028614",0,-0.0025047772,0.22837421,-0.5433356,0.5907146,2.5839145,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.40188512,1.1920929e-07
KIPSZER Fővállalkozási és Tervező Zrt.,Winner,"10962787242,HU10962787",1,-0.016572785,0.17782527,-0.5858901,0.44159886,2.0205815,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.5052248,1.1920929e-07
PFM Zrt.,Winner,"12396270241,HU-12396270",4,0.013610708,0.16419603,-0.45038494,0.3966391,1.8640374,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5322514,1.1920929e-07
Innober-Wave Építőipari és Szolgáltató Kft.,Winner,"10732009242,HU10732009",4,0.013452426,0.16129394,-0.4531347,0.34194827,1.8311685,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5206918,1.1920929e-07
United Consult K2 Üzleti Tanácsadó és Szolgáltató Kft.,Winner,"13193128243,HU13193128,01-09-723096",4,0.014614275,0.17644483,-0.49547425,0.42460534,2.003081,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5319884,-2.3841858e-07
UTIBER Közúti Beruházó Kft|CONSTREAL Mérnöki Iroda Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"10554885243,HU10554885|10981959243,HU10981959|13842217241,HU13842217",4,0.015159542,0.17325623,-0.46841034,0.4045907,1.9676596,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52175623,-4.7683716e-07
e-Corvina Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13102212241,HU13102212",4,0.016089194,0.1673722,-0.4138364,0.43429106,1.9023292,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5338743,-1.7881393e-07
Juko Építőipari és Szolgáltató Kft.|SZINARON Villamosipari Szolgáltató Kft.|Forest-Vill Villamosipari és Energetikai Létesítményeket Tervező és Kivitelező Korlátolt Felelősségű Társaság|SMHV Energetika Korlátolt Felelősségű Társaság,Winner,"11963877213,11963877|13851002242,HU13851002|25433971213,HU25433971,Cg. 13-09-201832|13103646202,HU13103646",3,-0.009739078,0.3494165,-0.9050414,0.81622434,3.9547317,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36815473,0.0
Ódium Trió KFT|Cemy Kft,Winner,11976202204|14690460206,3,-0.009070906,0.34624562,-0.8821638,0.83672446,3.9186664,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3683253,-2.3841858e-07
Postaautó Duna Gépjármű-kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,12753671209,1,-0.017724076,0.16838907,-0.5668472,0.4026096,1.9156289,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49902105,0.0
FK-RASZTER Építő Zrt.,Winner,"11887827205,HU11887827",1,-0.016514927,0.1861272,-0.65997505,0.51649773,2.1140618,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49565464,-2.3841858e-07
FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"25312652243,HU25312652",4,0.0147486,0.16889822,-0.4790177,0.3845304,1.9181367,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5401463,-5.364418e-07
"FŐMTERV Mérnöki Tervező Zrt.|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft|UVATERV Út-, Vasúttervező Zrt.|Pannonway Építő Kft.|TURA-Terv Mérnökiroda Kft.|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"13842217241,HU13842217|10624672242,HU10624672|10554885243,HU10554885|10867156243,HU10867156|13099581220,HU13099581|12602908242|13260534243,HU13260534|12108129243,HU12108129",4,0.016837798,0.1683114,-0.4481713,0.38289496,1.913731,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5334599,0.0
UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|UTIBER Közúti Beruházó Kft,Winner,"12108129243,HU12108129|10554885243,HU10554885",4,0.017215643,0.17528085,-0.38655573,0.4745642,1.9926186,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5219815,1.1920929e-07
ALISCA BAU Építőpari Zrt.|Leveller Építőipari Korlátolt Felelősségű Társaság|ArcheoGép Kft.|Salisbury Régészeti Korlátolt Felelősségű Társaság,Winner,"14530603217,HU14530603|25161717243|22964559208,HU22964559|11718873213,HU11718873",4,0.01045081,0.16998671,-0.5255755,0.3715377,1.9268113,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53467274,-5.9604645e-08
VILLBEK Villamosipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11080305206,HU11080305",3,-0.008428523,0.34314296,-0.86777896,0.8191727,3.8833904,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3618881,-1.1920929e-07
VIKIV Vízügyi Kivitelező Korlátolt Felelősségű Társaság,Winner,24085458217,0,-0.0055007245,0.21861717,-0.54388076,0.5786183,2.4741538,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39890495,0.0
"""KÖZLEKEDÉS"" Fővárosi Tervező Iroda Korlátolt Felelősségű Társaság|UVATERV Út-, Vasúttervező Zrt.",Winner,"10336706241,10336706|10867156243,HU10867156",4,0.015246711,0.17597526,-0.46915647,0.42720073,1.9983915,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5233288,1.1920929e-07
F-Építő Generál Zrt.|DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"13523398243,HU13523398|12467006213,HU12467006",1,-0.018743545,0.17460562,-0.6801301,0.4511438,1.9867865,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.5008139,2.3841858e-07
UTIBER Közúti Beruházó Kft|Infraplan Vasút- és Úttervező Zrt.,Winner,"10554885243,HU10554885|13007368241,HU13007368",4,0.017129142,0.18287496,-0.4637554,0.43005908,2.0780501,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5180486,1.1920929e-07
FŐMTERV Mérnöki Tervező Zrt.|Pannonway Építő Kft.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"13842217241,HU13842217|13099581220,HU13099581|12108129243,HU12108129",4,0.014182329,0.17552139,-0.5200459,0.45020396,1.9922698,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5317866,-1.1920929e-07
"FŐMTERV Mérnöki Tervező Zrt.|Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13842217241,HU13842217|12921092242,HU12921092",4,0.01657055,0.17953154,-0.44245824,0.4570199,2.039801,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.51643145,1.1920929e-07
FŐMTERV Mérnöki Tervező Zrt.|TRENECON Tanácsadó  és Tervező Kft.,Winner,"13842217241,HU13842217|11861689241,HU11861689",4,0.012150918,0.17250052,-0.4933439,0.37761864,1.9564564,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52795273,-1.1920929e-07
"Speciálterv Építőmérnöki Kft.|Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11901486241,HU11901486|12921092242,HU12921092",4,0.020408172,0.17433609,-0.40102527,0.45214957,1.985856,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53232914,-1.1920929e-07
Ring Mérnöki Iroda Kft.,Winner,"12767564241,HU12767564",4,0.010421699,0.16696338,-0.48794112,0.39913225,1.8926513,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5396854,-5.9604645e-08
FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság,Winner,"25312652243,HU25312652|13188409241",4,0.01648574,0.17092252,-0.36438993,0.4704887,1.9427415,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52176076,-1.7881393e-07
TURA-Terv Mérnökiroda Kft.|Pannonway Építő Kft.,Winner,"12602908242|13099581220,HU13099581",4,0.017815528,0.1693835,-0.38238725,0.39627466,1.9269263,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53448063,0.0
"Reaszfalt Építőipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű társaság",Winner,"23721250243,HU23721250",4,0.014270506,0.16770314,-0.4354778,0.4191798,1.9042014,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5260033,1.1920929e-07
"TERV-TÁR Tervező, Kivitelező és Szolgáltató Betéti Társaság",Winner,"22895976209,HU22895976",2,0.00080465246,0.17238754,-0.41529495,0.616303,1.9503636,113,0.008738374810465452,0.057247594875448934,0.0016337102515566338,0.003745318352059925,0.3318831572405221,0.47122586,-2.3841858e-07
Key Telecom Korlátolt Felelősségű Társaság,Winner,22761105241,1,0.001245819,0.17630209,-0.702145,0.3433993,1.9946802,148,0.022927831128707988,0.060310233328494174,0.0016562771135169958,0.003745318352059925,0.3543463835434638,0.44409928,1.1920929e-07
R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11454599207,HU11454599",4,0.013461651,0.17147313,-0.4197945,0.4748324,1.9459662,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52961415,1.1920929e-07
Valton-Sec Kereskedelmi és Szolgáltató Zrt.|Target Group Facility Management Zrt.,Winner,"27312050243,HU27312050|25176151241",1,-0.019932117,0.18423872,-0.6639339,0.5363373,2.096586,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4876223,1.1920929e-07
Siemens Mobility Korlátolt Felelősségű Társaság,Winner,"26209618244,HU26209618.",4,0.014127066,0.1729339,-0.4527538,0.3863981,1.9630412,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5361424,1.1920929e-07
Reál-Gép Fővállalkozó és Kivitelező Kft,Winner,14013696243,0,-0.0030330308,0.21356726,-0.57315105,0.57511896,2.4164813,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39879185,-5.9604645e-08
TURA-Terv Mérnökiroda Kft.|FŐMTERV Mérnöki Tervező Zrt.|Speciálterv Építőmérnöki Kft.,Winner,"12602908242|13842217241,HU13842217|11901486241,HU11901486",4,0.016616672,0.1776628,-0.4463749,0.40432286,2.0187976,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53855646,0.0
"TRACON BUDAPEST Ipari, Kereskedelmi, Közvetítő és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"10406218213,HU10406218",3,-0.009534568,0.35875723,-0.9050822,0.8470936,4.060308,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36810783,2.3841858e-07
MHM Product Kft,Winner,24329837241,1,-0.019512389,0.18538772,-0.66792065,0.49582845,2.109008,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4940877,2.3841858e-07
"OPTOKOM HÁLÓZATTERVEZŐ, KIVITELEZŐ, ÉS ÜZEMELTETŐ KORLÁTOLT FELELŐSÉGŰ TÁRSASÁG",Winner,"13057246206,HU13057246",3,-0.008170149,0.34819394,-0.894788,0.8300229,3.940449,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3700194,-5.9604645e-08
STRABAG Rail Korlátolt Felelősségű Társaság|R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11084244443,01-09-708108|11454599207,HU11454599",4,0.016571723,0.18598111,-0.5089343,0.43060002,2.1124725,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52845,0.0
"Colas Út Építőipari Zártkörűen Működő Részvénytársaság|HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14904134244,HU14904134|10683833244,HU10683833,01-09-208325",4,0.010280687,0.16950281,-0.49439386,0.41622728,1.9212294,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5381763,-1.7881393e-07
Juko Építőipari és Szolgáltató Kft.|Kábel Team Villamosipari Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|FABRICOM ELECTRICAL-PVV Villanyszerelő Ipari Korlátolt Felelősségű Társaság,Winner,"11963877213,11963877|10823541242,HU10823541|10797675243,HU10797675",3,-0.008992572,0.34882775,-0.9009055,0.8332718,3.947847,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3704489,-5.9604645e-08
ALTEO Energiakereskedő Zártkörűen Működő Részvénytársaság,Winner,"23720448241,HU23720448",1,-0.02061969,0.18898217,-0.73527354,0.52866745,2.1507783,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49274287,-5.9604645e-08
T & M VILLSZER Szolgáltató- és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12621376206,3,-0.011540045,0.3570127,-0.9267328,0.8417127,4.0412474,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36886346,-1.1920929e-07
TURA-Terv Mérnökiroda Kft.|Cívis Komplex Mérnök Korlátolt Felelősségű Társaság,Winner,"12602908242|23108800209,HU23108800",4,0.012332056,0.17497958,-0.47201672,0.38718662,1.9845783,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53555804,1.1920929e-07
Mobilsofa Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14224511241,HU14224511",1,-0.016802007,0.18553142,-0.6253251,0.5117024,2.1076386,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49190503,-5.9604645e-08
INFOWARE Vállalkozási és Kereskedelmi Zártkörű Részvénytársaság,Winner,"10900516213,HU10900516",3,-0.0104522845,0.35106844,-0.9142195,0.82993305,3.9736457,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36997935,1.1920929e-07
