Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Zenta International Korlátolt Felelőségű Társaság,Winner,13104922242,2,-0.02493266,0.3724123,-0.98616433,0.85760075,4.222796,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.3711709,0.0
VWR International Korlátolt Felelősségű Társaság,Winner,"10650400209,HU10650400,09-09-001214",6,0.015431059,0.24415989,-0.6711009,0.63059473,2.7678652,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.39212745,0.0
VENTUS ÉPÍTŐ Korlátolt Felelősségű Társaság|Hegedűs & Schmidt Kft.,Winner,"25479588242,HUOCCSZ.01-09-277562|11284413217",1,-0.0050988207,0.18802069,-0.56477916,0.3977727,2.1279933,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.46030465,1.1920929e-07
Nest Plus Építőipari Kft,Winner,12457832205,1,-0.006054784,0.19072339,-0.5377996,0.5040465,2.158876,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4455999,-1.1920929e-07
PQS International Hungary Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11457688213,HU11457688",9,-0.016899709,0.2638448,-0.5701344,0.6840704,2.9911802,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.36992773,-1.7881393e-07
LATEREX Építő Zártkörűen Működő Részvénytársaság|Dunántúli Magasépítő Kft.,Winner,"25098367243,HU25098367|14760381220,HU14760381",1,-0.006923262,0.19319202,-0.4922191,0.45449194,2.1871212,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4459857,-2.9802322e-07
A-Híd Építő Zártkörűen Működő Részvénytársaság,Winner,"24857538244,HU24857538",4,-0.010643898,0.20184816,-0.47570518,0.5008326,2.2868242,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41821232,-5.9604645e-08
VEMÉV-SZER Építő - és Szerelőipari Kft.,Winner,"10578863219,HU10578863",1,-0.00084219687,0.19479427,-0.48229885,0.44410485,2.2038662,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44171378,-5.9604645e-08
Közgép Építő- és Fémszerkezetgyártó Zrt.,Winner,10950676444,4,-0.0030280899,0.20109311,-0.51240957,0.5418319,2.2753668,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41445088,-2.3841858e-07
NÍVÓDOM Építőipari és Kereskedelmi Kft.|Szabadics Közmű és Mélyépítő Zrt.,Winner,"11535434220|13748429220,HU13748429",10,-0.025311155,0.27048552,-0.57454675,0.58388704,3.0735636,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3839173,-5.9604645e-08
"ANDRAME-BAU Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Walenta Hungária Korlátolt Felelősségű Társaság",Winner,"23134494242,HUOCCSZ.01-09-954581|25746376202",1,0.0011975802,0.1959865,-0.44899774,0.4767073,2.2173758,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4420197,-3.5762787e-07
Weiser Károly egyéni vállalkozó,Winner,"41045417243,HU41045417",3,0.014691774,0.24030554,-0.6214933,0.6291451,2.7238233,24,0.01477870417947145,0.0039057377806288648,0.0016362548122648883,0.003976143141153081,0.2618427902134305,0.32688934,0.0
Dél-Konstrukt Építőipari Zártkörűen Működő Részvénytársaság,Winner,"25284801206,HU25284801",11,-0.0040942966,0.25945258,-0.5850928,0.6731688,2.9357364,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38402247,-1.1920929e-07
Trend Építő Zrt.,Winner,"13875475241,HU13875475",1,-0.0008607302,0.20924166,-0.5710036,0.4490442,2.367319,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4414555,2.3841858e-07
Lőrincház-Klíma Korlátolt Felelőségű Társaság,Winner,14225141243,1,-0.006856598,0.20021497,-0.6352002,0.4554852,2.2665017,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.43532974,-5.9604645e-08
"Konstruktor Építőipari Korlátolt Felelősségű Társaság|AGRIAPIPE Csőtisztító, Építő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11117801207,HU11117801|14064726210,HU14064726",12,-0.037425563,0.2322743,-0.57550555,0.5549719,2.6617773,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39858505,-5.9604645e-08
Thales Austria GmbH|Thales Rail Signalling Solutions Mérnöki Korlátolt Felelősségű Társaság,Winner,"26950163251,ATU62629622,FN278233t|10624555243",4,-0.007365741,0.20671779,-0.470539,0.6001797,2.3402293,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.40586156,-1.1920929e-07
Buildgreen Kft,Winner,"23113842207,HU23113842",9,-0.008268812,0.2661262,-0.54243875,0.70879,3.012327,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37896362,-1.7881393e-07
DITO GROUP SRL,Winner,RO19074416,6,0.024765197,0.21091399,-0.47670475,0.7421274,2.4026122,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42390722,2.3841858e-07
SHS Építő Tervező és Kivitelező Kft.,Winner,"12727489207,HU12727489",12,-0.031785708,0.22854826,-0.54301834,0.6398763,2.6106155,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39566287,-1.1920929e-07
COM-PILOT Kereskedelmi és Szolgáltató Zrt.,Winner,22934576241,5,-0.00917272,0.3229031,-0.9750906,0.9887433,3.6547055,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3798745,-3.5762787e-07
"Játszókert Építő, Szolgáltató és Kereskedelmi Kft.",Winner,"13690807243,HU13690807",5,-0.019171575,0.31288335,-0.9259504,0.93524146,3.5465102,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38291907,-1.1920929e-07
Metalelektro Méréstechnika Kft.,Winner,14151697209,9,-0.01598994,0.26161948,-0.5754956,0.7798789,2.9654095,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.36868498,-2.3841858e-07
"Peristil Építészeti, Kereskedelmi és Szolgáltatő Kft.",Winner,11394440206,11,0.0020907568,0.2495922,-0.5044497,0.5552051,2.8239124,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38795272,2.3841858e-07
Zsolnai Épületgépészeti Kft,Winner,12557578207,12,-0.03420848,0.23335275,-0.6706036,0.63034433,2.6683023,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.3893799,1.1920929e-07
Centurio Vállalkozási és Kereskedelmi Kft.,Winner,10444346243,9,-0.01282339,0.26834098,-0.5796554,0.8059938,3.039396,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37553236,-1.7881393e-07
Fehérép Építőipari és Kereskedelmi Fővállalkozó Korlátolt Felelősségű Társaság|Sasad Építő Korlátolt Felelősségű Társaság,Winner,"11800756207,HU11800756|12851731242,HU12851731",12,-0.021564456,0.2328377,-0.5712458,0.7339205,2.645532,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.3944952,0.0
Kermann Műszaki Fejlesztő és Tanácsadó Kft,Winner,"14160080242,HU14160080",9,-0.017278392,0.2648034,-0.59135413,0.69212204,3.0022798,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37686607,-1.7881393e-07
SZABÓ-NAGY-BAU Kft,Winner,"23419117208,HU23419117",13,0.004565111,0.21855317,-0.5908318,0.4840168,2.473186,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.39149266,2.3841858e-07
Balinda Építőipari Kft.,Winner,"13870762213,HU13870762",5,-0.014476949,0.3128389,-0.9333253,1.0073552,3.543156,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38540658,1.1920929e-07
SZH-BAU Építőipari és Kereskedelmi Korlátolt Felelősségü Társaság,Winner,13916833213,5,-0.015814584,0.32730696,-0.9531481,0.97885174,3.7073758,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38159192,-1.1920929e-07
Fortis Partner Kereskedelmi és Szolgáltató Kft.,Winner,12762277213,5,-0.016243141,0.32474345,-0.98705846,0.99023014,3.6786458,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.37395483,-4.172325e-07
Naste Bau Kft,Winner,13044938220,10,-0.025332905,0.2760269,-0.52223897,0.640509,3.1360123,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38827297,-1.1920929e-07
ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság|Dunántúli Magasépítő Kft.,Winner,"10738885220,HU10738885|14760381220,HU14760381",10,-0.031299744,0.25640088,-0.49910688,0.6248213,2.922379,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3846025,-5.9604645e-08
BIOCENTRUM Környezetvédelmi és Vízgazdálkodási Kft.,Winner,11753795210,6,0.012803562,0.24117151,-0.6254285,0.6255922,2.7323864,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.3818499,1.1920929e-07
"BGL-NET Informatikai, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13774862206,11,0.007203537,0.26403588,-0.5634407,0.6227764,2.9883366,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38881454,0.0
ÉGBÉ ÉPÜLETGÉPÉSZ ÉS BELSŐÉPÍTÉSZ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,10322260209,6,0.019426476,0.20638797,-0.44099337,0.6659592,2.3453343,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42177436,-1.1920929e-07
Oppidum Kivitelező és Szolgáltató Kft.,Winner,10542011242,9,-0.011700939,0.2572788,-0.51235896,0.76160216,2.9137862,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.38247436,0.0
"VeszprémBer Veszprémi Beruházási, Vállalkozási és Befektetési Zártkörűen Működő Részvénytársaság|VEMÉV-SZER Építő - és Szerelőipari Kft.",Winner,"11321310219|10578863219,HU10578863",1,-0.0059595145,0.19230804,-0.482698,0.45556808,2.1767614,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.43180743,1.1920929e-07
Alpenbau 2012 Kft.,Winner,"24194666206,HU24194666",11,0.008466872,0.24548313,-0.53609765,0.5704628,2.778976,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38329968,0.0
Arisol Szigeteléstechnikai Kft,Winner,12875197207,12,-0.025340516,0.23806144,-0.54846436,0.65981793,2.7085736,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.40151414,1.1920929e-07
Glória Trade Korlátolt Felelősségű Társaság,Winner,"24676816204,HU24676816",10,-0.021357339,0.26438078,-0.47572204,0.6082253,3.000871,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.382989,1.1920929e-07
VIA-NORTONIA Építőipari Kft.,Winner,11266754243,5,-0.013109432,0.3165787,-0.94282824,0.9865664,3.5847487,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3791424,-5.9604645e-08
HÉB Hungária Építő és Befektetési Korlátolt Felelősségű Társaság,Winner,"13656436206,HU13656436",11,0.0022531908,0.24148792,-0.5395945,0.57030475,2.7322428,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.39131844,1.1920929e-07
Simonfia Épületgépészeti Bt.,Winner,28643447242,2,-0.02286335,0.3760471,-1.0061185,0.87218934,4.2623434,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.37044635,1.1920929e-07
VILLSZER Villanyszerelő Korlátolt Felelősségű Társaság,Winner,14421921206,11,0.014430797,0.2555504,-0.60499996,0.64346266,2.8958287,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.3840782,1.1920929e-07
ÖTA mérnöki Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12308240243,5,-0.0132747665,0.32718253,-0.9675758,1.014619,3.7046933,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38376307,-1.1920929e-07
"JÁTSZÓTÉR 2006 Építő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13773555208,10,-0.01754875,0.26647907,-0.5129349,0.6099038,3.0213969,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3819035,1.1920929e-07
"DNA Development Építőipari, Kivitelező és Ingatlanfejlesztő Korlátolt Felelősségű Társaság",Winner,23080728207,12,-0.03964984,0.23394015,-0.6008192,0.55068636,2.6844764,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.3977869,0.0
ENERGY HUNGARY Energetikai Zártkörűen Működő Részvénytársaság,Winner,"23036190205,HU23036190",2,-0.01791107,0.37157667,-0.96987456,0.9068789,4.2087913,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.370393,0.0
Broadcast Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24106722213,HU24106722",12,-0.034737304,0.23992462,-0.6091036,0.67966294,2.7427404,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39876437,-1.1920929e-07
"INDUSTRIEPLAN Ipari, Kereskedelmi és Szolgáltató Kft",Winner,"12301982242,HU12301982",9,-0.01615993,0.25838646,-0.51702607,0.75853753,2.9290206,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37889543,0.0
"""BARNES-BAU"" Korlátolt Felelősségű Társaság",Winner,"11450526207,HU11450526",12,-0.035475463,0.2401675,-0.61135894,0.6862846,2.7466679,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39709505,-2.3841858e-07
RONEKO Ipari Szolgáltató és Kereskedelmi Kft.,Winner,10653386207,12,-0.033494186,0.23463823,-0.59685874,0.6344848,2.6815388,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.4027713,0.0
F&R Kereskedelmi és Szolgáltató Betéti Társaság,Winner,28379889241,5,-0.011799865,0.3048968,-0.8956165,0.8956989,3.4520957,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38329655,1.1920929e-07
"Everling Építő, Termelő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12998353213,HU12998353",3,0.025910541,0.2088192,-0.44579497,0.60441494,2.380637,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.3618075,-5.9604645e-08
Hídprov Kft.,Winner,24978936243,9,-0.0068627014,0.25746995,-0.53356755,0.6809304,2.9139745,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.38359964,1.1920929e-07
"Konzol-Plusz Építőipari, Szolgáltató Kft.",Winner,11242123215,0,0.007789042,0.2629642,-0.6187817,0.6973164,2.976405,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.3712583,0.0
Thermo Épgép Építőipari Kivitelező és Szolgáltató Kft.,Winner,"12913095213,HU12913095",7,-0.03746154,0.2623626,-0.75820476,0.550818,2.9983997,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35785356,-1.7881393e-07
"Bria-Inter Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"22716332213,Hu22716332",5,-0.011094807,0.3170344,-0.9140146,1.0328249,3.5890305,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38274077,-5.9604645e-08
"Tau Team Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,24153456206,11,0.006012973,0.24329844,-0.50223273,0.57323503,2.7534482,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38740334,-5.9604645e-08
Four-Road Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22663131215,0,0.0066684866,0.26732478,-0.63855267,0.67033523,3.0253756,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.3741905,1.1920929e-07
SZAMIKOR Építő.Hu Korlátolt Felelősségű Társaság,Winner,"23293236213,HU23293236",9,-0.00606699,0.2589097,-0.49771354,0.66817564,2.930033,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.3837195,-2.3841858e-07
Best Solution Konstrukt Kft.,Winner,14542831210,13,0.01008522,0.22673935,-0.59257746,0.5340733,2.5677993,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.37686783,1.1920929e-07
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11469957241,HU11469957",13,0.00336823,0.23101354,-0.67499083,0.49138817,2.6138976,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.36984512,-5.9604645e-08
AKTUÁL BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11259789215,HU11259789",0,0.0033470443,0.26266262,-0.62620467,0.7077554,2.9719296,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.375386,-1.7881393e-07
"Bertók és Társa Építő, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,12684407206,11,0.008310564,0.24910893,-0.596909,0.5896088,2.8199136,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.39160725,-1.7881393e-07
Aqua Holding Befektetési és Tanácsadó Korlátolt Felelősségű Társaság,Winner,12732397206,6,0.0274439,0.21044683,-0.5055828,0.61161345,2.4010942,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41465145,1.1920929e-07
"""Nagymester"" Mélyépítési Útépítési és Szállítmányozási Korlátolt Felelősségű Társaság",Winner,"11156088209,HU 11156088",6,0.024976183,0.20694573,-0.51438165,0.59328586,2.3583138,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.4210193,-1.7881393e-07
T+C COMPANY Korlátolt Felelősségű Társaság,Winner,25034802209,6,0.029564418,0.19662379,-0.5271792,0.58183444,2.24955,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41913623,0.0
KÖRTE Környezettechnika Kft.,Winner,"10799299213,HU 10799299",9,-0.014596535,0.26411197,-0.48353085,0.83307123,2.9926457,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37559927,1.1920929e-07
Linea Road Kft,Winner,"25885653241,HU25885653",0,0.0028125895,0.26336628,-0.66030395,0.674421,2.979819,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37331784,-1.7881393e-07
TTDExpert Fővállalkozói Zártkörűen Működő Részvénytársaság,Winner,"25068023242,HU25068023",9,-0.0154283075,0.26370856,-0.5673041,0.7995702,2.9886236,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.36822668,-1.1920929e-07
Holland Pázsit Kft.,Winner,23975521243,3,0.008287532,0.23973688,-0.55413467,0.63942444,2.7139332,24,0.047214273910389376,0.003985255945537986,0.00170737019169023,0.003976143141153081,0.25914477073673364,0.3255571,0.0
"Everling Városépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24238278213,HU24238278",3,0.026699353,0.208249,-0.42797217,0.6992942,2.3753536,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.35140285,-5.9604645e-08
Ablakunk Kereskedelmi és Szolgáltató  Kft.,Winner,"12877474207,HU12877474",12,-0.02906513,0.24199383,-0.6024528,0.6853274,2.7575247,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.40286314,-1.7881393e-07
S u b t e r r a - Raab Korlátolt Felelősségű Társaság|DÖMPER Korlátolt Felelősségű Társaság|Pannon-Doprastav Korlátolt Felelősségű Társaság,Winner,"24824040208|10229105211,HU10229105|24657998243,HU24657998",4,0.0029827838,0.19944273,-0.46392024,0.55133,2.2566893,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41303036,0.0
LoGing Hungary Csarnoképítő Kft,Winner,"13415686220,HU13415686",10,-0.01473005,0.27224067,-0.5418638,0.5898291,3.0845568,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.39039373,0.0
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató",Winner,"11392668206,HU11392668",11,0.013142891,0.2596797,-0.61961883,0.69475347,2.9417007,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.39087144,2.3841858e-07
"Rit-Rock KFT.|Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság|CERB Szolgáltató és Kereskedelmi Kft.",Winner,"24393559243|11066901244,HU 11066901|12922361243",7,-0.028829208,0.2631043,-0.7619333,0.52574927,2.9945016,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35975423,1.1920929e-07
Rit-Rock KFT.|Gépész Kivitelező Korlátolt Felelősségű Társaság,Winner,24393559243|24658786242,7,-0.026268933,0.2685356,-0.81568575,0.54810005,3.0526354,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35440633,1.1920929e-07
Ács és Bartha Építő Kft.,Winner,11258197215,0,0.010954537,0.2702582,-0.62803197,0.7191619,3.060133,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37554702,-5.9604645e-08
RELANTIN Szolgáltató és Kereskedelmi Kft,Winner,12626670242,2,-0.022030368,0.3669593,-0.99250287,0.8643582,4.159146,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.36773536,1.1920929e-07
HC Építő Korlátolt Felelősségű Társaság,Winner,"13792590243,HU13792590",6,0.025452439,0.21476841,-0.52844864,0.6276338,2.446831,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42125767,1.1920929e-07
"T-Invest '91 Fővállalkozó, Építőipari  és Kivitelező Korlátolt Felelősségű Társaság",Winner,"13580234206,HU13580234",9,-0.00867683,0.2590378,-0.49408382,0.74497265,2.9323218,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37552688,1.1920929e-07
Bácskai Elemér egyéni vállalkozó,Winner,49616541233,2,-0.024469301,0.37140045,-0.9849398,0.8456331,4.211026,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.37014726,-1.7881393e-07
Bau-Vill Épker Ipari és Kereskedelmi Kft.,Winner,"12681026205,12681026",8,-0.028001204,0.27643767,-0.7785033,0.5839529,3.143539,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.37087554,1.1920929e-07
MEGA-SPED Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11424688203,2,-0.02273699,0.36892864,-0.9663294,0.8651475,4.1818705,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.3720086,0.0
Morpheus 48 Építőipari és Kereskedelmi Kft,Winner,"12799020213,HU12799020",2,-0.025235644,0.368267,-1.0156127,0.846277,4.1762366,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.36728927,0.0
"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság|""Zöldfény"" Lámpatelepítő -és Szerviz Kft.|HAJDÚ INERT Kft.",Winner,"10680476209,HU10680476|10340857209,HU10340857,34A01635|28327040209,HU28327040",6,0.03144202,0.21449381,-0.47371855,0.69072753,2.4526541,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41833115,2.3841858e-07
KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság|Monolit 3000 Kft.,Winner,"13223490215,HU13223490|12115675209",6,0.03085151,0.22103052,-0.61643016,0.7256967,2.5249171,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41790766,3.5762787e-07
Vakond Közmű Kereskedelmi és Szolgáltató Korlátolt Felelőségű Társaság,Winner,13186287242,3,0.02225256,0.2101026,-0.5640719,0.6555968,2.3903346,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.35147816,2.3841858e-07
SZABAU INVEST Építőipari és Ingatlanforgalmi Korlátolt Felelősségű Társaság,Winner,13028367220,10,-0.02410464,0.26199576,-0.51171404,0.5674839,2.9766624,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38371065,1.1920929e-07
Plusz Építő Kereskedelmi és Építőipari Kft.,Winner,14919011206,11,0.011962964,0.248734,-0.5990868,0.5645487,2.8173568,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38780254,0.0
HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság,Winner,11344304220,10,-0.023926053,0.26011273,-0.5158004,0.64369535,2.955263,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38526988,2.3841858e-07
"VJB MAGYARORSZÁG Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,23783854205,8,-0.02746108,0.26666358,-0.70359087,0.62104124,3.032909,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.37163135,0.0
Tömegközlekedés Energiaellátását tervező és Kivitelező Zártkörűen Működő Részvéytársaság,Winner,"11804468241,HU11804468",9,-0.014622057,0.2598904,-0.550503,0.676151,2.9449747,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.36885846,-2.3841858e-07
"TELVILL, Telekommunikációs és Villamos Hálózatokat Kivitelező Kft.",Winner,"11061401205,HU11061401",8,-0.027963925,0.25741336,-0.6901724,0.6145217,2.9294338,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.37737045,-1.1920929e-07
