Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Magyar Tudományos Akadémia Könyvtár és Információs Központ,Issuer,15300289241,0,8.666666666666666,11.556623882239812,0,25,25.019992006393608,807,0.058702587734845796,0.0009252048779537745,0.014363294631436496,0.031017369727047148,0.2192600652883569,0.9992113493216948,-1.1102230246251565e-16
Association for Computing Machinery,Winner,13-1921358,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
Federal Trust Company Korlátolt Felelősségű Társaság,Winner,"23402551241,HU23402551,HU23402551",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
EVOLUTION CONSULTING Korlátolt Felelősségű Társaság,Winner,"14020991205,14020991",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Soft Consulting Hungary Zrt.,Winner,"14936322243,HU14936322,01-10-046490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
EGOV Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12870491241,HU12870491",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
RailCert Hungary Korlátolt Felelősségű Társaság,Winner,"26566933241,HU26566933",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|Pannonway Építő Kft.",Winner,"13260534243,HU13260534|13099581220,HU13099581",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
HumanoiT Informatikai Kft.,Winner,13606022213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24670827244,HU24670827|22715544241,HU22715544",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
PROSPEKTUS Kiadványszerkesztő és Kivitelező Korlátolt Felelősségű Társaság,Winner,"11333524219,HU 11333524",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Faragó Környezetvédelmi és Szolgáltató Kft.,Winner,12859375213,0,1.0,1.4142135623730951,0,3,3.0,807,0.014054118391889716,0.018159870139119506,0.0014956748753977762,0.0037220843672456576,0.28673070081821417,0.9999957760739614,0.0
REMEDIOS Zártkörűen Működő Részvénytársaság,Winner,"23037490242,HU23037490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Wozavez Consulting Korlátolt Felelősségű Társaság,Winner,"25016215242,HU25016215",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
DeerGarden Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
NEGA 97 Beruházó és Fővállalkozó ZRt.,Winner,"11398107243,HU11398107",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TURA-Terv Mérnökiroda Kft.",Winner,13260534243|12602908242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Veloxnet Multimédia informatikai és távoktatási Korlátolt Felelősségű Társaság,Winner,"14038369213,HU14038369",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
KTI Közlekedéstudományi Intézet Nonprofit Kft.|BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"21925221243,HU21925221|24790358243,HU24790358",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Hazai Kommunális Kft,Winner,26213697207,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
FCC Magyarország Környezetvédelem és Hulladékgazdálkodás Kft.,Winner,"11773645213,HU11773645",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Zalaszám Informatika Kft.,Winner,"10548873220,HU10548873",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Országos Orvosi Ügyelet Egészségügyi Szolgáltató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,20612469209,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Scania Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10415577244,HU10415577",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Number One CleaningTakaritó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24744405202,HU24744405",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,"11779177244,HU11779177,13-09-119660",0,1.3333333333333333,1.8856180831641267,0,4,4.0,807,0.023516957335133582,0.005879522080483122,0.0018021825045554487,0.004962779156327543,0.286526839672947,0.9999957760739614,0.0
FaceKom Korlátolt Felelősségű Társaság,Winner,23362840241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
MONTANA Tudásmenedzsment Rendszerintegrátor és Szoftverfejlesztő Korlátolt Felelősségű Társaság,Winner,14845220241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
Brightly Kommunikációs Ügynökség Korlátolt Felelősségű Társaság,Winner,12452648213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
UTIBER Közúti Beruházó Kft,Winner,"10554885243,HU10554885",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.030198180577815193,0.064469284801663,0.0010750647833346707,0.0024813895781637717,0.27937608318890816,0.9999957760739614,0.0
Kazi L-Mix Kft.,Winner,23379176213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
R&R Software Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"11504890241,HU11504890",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"CompArgo Számítástechnikai, Távközlési és Szolgáltató Kft.",Winner,10822942241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Roxer Kommunikációs Ügynökség Kft.,Winner,"13354921243,HU13354921",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Sagax Informatikai Szervező és Tanácsadó Kft.,Winner,"10676473243,HU10676473",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
NEXON Vállalkozási és Kereskedelmi Kft.,Winner,10245264241,0,1.0,1.4142135623730951,0,3,3.0,807,0.006528527555117101,0.0033757428660914513,0.0014238471445638123,0.0037220843672456576,0.2607570365577483,0.9999957760739614,0.0
LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22715544241,HU22715544",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
PEDRO Tanácsadó és Kereskedelmi Kft,Winner,"10394375242,HU10394375",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
"Tornádó Trade 2000 Műszaki tanácsadó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11835208243,HU11835208",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"10624672242,HU10624672",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
PHILIPS Magyarország Kft.,Winner,"10272031244,10272031",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
MULTI-DH Hulladékkezelő Nonprofit Korlátolt Felelőségű Társaság|MJLZ Hulladékszállítási Nonprofit Korlátolt Felelősségű Társaság|FCC Centrum Környezetvédelmi és Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|NHSZ Mátra Hulladékkezelő Nonprofit Korlátolt Felelősségű Társaság|JABOR Nonprofit Kft.|Greenkom Hulladékgazdálkodási Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Winner,"24078366243,HU24078366|26197926243|26145716213,HU26145716|11164542210|26205810213|26194741243",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Acis Wash Kft,Winner,24376420243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Harmat Kert Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság,Winner,"11936749243,HU11936749",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
LIBRA SZOFTVER Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"13649234243,HU13649234,01-10-045373",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
KÖMI Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"12208573241,HU 12208573",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"UVATERV Út-, Vasúttervező Zrt.",Winner,"10867156243,HU10867156",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"UVATERV Út-, Vasúttervező Zrt.|Pannonway Építő Kft.|UTIBER Közúti Beruházó Kft",Winner,"10867156243,HU10867156|13099581220,HU13099581|10554885243,HU10554885",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"SAP Hungary Rendszerek, Alkalmazások és Termékek az Adatfeldolgozásban Informatikai Korlátolt Felelősségű Társaság",Winner,12342659244,0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.006019774028786392,0.0031044269763903427,0.0009895581726038218,0.0024813895781637717,0.26279752200847734,0.9999957760739614,0.0
MELÓ-DIÁK Universitas Szolgáltató Iskolaszövetkezet,Winner,11915214213,0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.012211615350963621,0.0032243719000953526,0.001063037686512393,0.0024813895781637717,0.25353884869455806,0.9999957760739614,0.0
ALPHA MACHINE Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14707126243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
American Chemical Society,Winner,"EU528000036,Juyong Pae",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
"Gabesz SZOFT Informatikai Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|UDEMX Szoftverfejlesztő és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"23851247203|14801213206,HU14801213",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
Anamed Kft.,Winner,"10737956242,HU10737956",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Proceedings of the National Academy of Sciences of the USA,Winner,National Academy of Sciences,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
Microsec Számítástechnikai Fejlesztő zártkörűen működő Részvénytársaság,Winner,23584497241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TURA-Terv Mérnökiroda Kft.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"13260534243,HU13260534|12602908242|12108129243,HU12108129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
J&J (PSV) Magyarország Kft.,Winner,"14378892213,HU14378892",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Pannonway Építő Kft.,Winner,"13099581220,HU13099581",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
OBSERVER Budapest Médiafigyelő Kft.,Winner,"10688515242,HU10688515,01-09-161465",0,1.0,1.4142135623730951,0,3,3.0,807,0.04233854617137359,0.0039264148860313685,0.0014315492300149574,0.0037220843672456576,0.2746166950596252,0.9999957760739614,0.0
SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság,Winner,"11901486241,HU11901486",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
VONALVEZETŐ Mérnöki és Gazdaságfejlesztő Kft.,Winner,"13608512203,HU13608512",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Kossuth Kiadó ZRt.,Winner,"11524128241,HU11524128,01-10-043420",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
SBP Systems Korlátolt Felelősségű Társaság,Winner,"14278565241,HU14278565,01-09-896815",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Typotex Elektronikus Kiadó Kft.,Winner,10274497241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
CompuTREND Zártkörűen Működő Részvénytársaság,Winner,"25809772243,HU25809772",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Har Meron Hungary Kft,Winner,11583592243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
