Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12077571241,HU12077571",12,0.017763462,0.18278241,-0.38461795,0.57501405,2.0776894,83,0.005112082567918229,0.07322640337402972,0.0016156483149424173,0.0059594755661501785,0.31529500187899284,0.40331876,1.1920929e-07
BITUMASTER Építőipari Korlátolt Felelősségű Társaság,Winner,"12513688213,HU12513688",0,-0.009980112,0.27603334,-0.7794836,0.6647402,3.1250012,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.3401623,2.3841858e-07
VINO-TECH Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13123864202,HU13123864,02-09-068954",7,0.037853826,0.18831119,-0.38391453,0.6581646,2.1731162,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.41010162,0.0
Hexa-Port Kereskedelmi és Szolgáltató Kft.,Winner,"25722532213,HU25722532",6,-0.015813522,0.21317911,-0.59774274,0.44603208,2.4184728,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35538942,2.3841858e-07
SCH-FLEET Korlátolt Felelősségű Társaság,Winner,"26578082202, HUOCCSZ.02-09-086725",7,0.040950462,0.19440775,-0.34859592,0.61346614,2.2477384,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.41325557,3.5762787e-07
"""SYDNEX"" Csomagolóanyag Gyártó és Forgalmazó Korlátolt Felelősségű Társaság",Winner,"10470301205,HU10470301",0,-0.011125849,0.27081913,-0.7350533,0.7177394,3.066553,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34076637,-2.3841858e-07
HVD Kereskedelmi és Szerviz Kft.,Winner,"11837705243,HU11837705",11,0.020132374,0.19780776,-0.41383216,0.5434005,2.2495008,73,0.0004566107649520054,0.03333761048208077,0.0007579720014488382,0.0023837902264600714,0.27213752838144667,0.41262934,-2.3841858e-07
MAB Tarnóca Kft,Winner,"12154072213,HU12154072",9,-0.019189915,0.26552388,-0.88192475,0.7814421,3.0118947,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34470877,3.5762787e-07
Medicontur Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"10253993213,HU 10253993",12,0.028546285,0.17215449,-0.4824022,0.47549212,1.9743007,83,0.0062073635866013305,0.08402437267685137,0.001624454235559623,0.0059594755661501785,0.3338639076800637,0.416422,-5.9604645e-08
Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,Winner,"11172790210,HU11172790",12,0.010617591,0.19330597,-0.44825858,0.5353742,2.190304,83,0.0005553872749823986,0.03348815416782636,0.0007455176477330214,0.0023837902264600714,0.2788301761382519,0.39224097,-2.3841858e-07
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",11,0.03942831,0.17408031,-0.4786534,0.5866131,2.0193796,73,0.003482066133174807,0.07723999577172848,0.0013544185119560013,0.004767580452920143,0.31792345585449033,0.42791253,-2.3841858e-07
Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"10658415242,HU10658415,01-09-161947",5,0.025161048,0.17775865,-0.552793,0.4623362,2.0311563,43,0.0029361706247286257,0.07126357796296082,0.0013349550912928017,0.004767580452920143,0.3110863922877271,0.42242044,0.0
M&M Computer Számítás- és Irodatechnikai Kereskedelmi Kft,Winner,"10582048202,HU 10582048",7,0.03889337,0.19588709,-0.3144139,0.5757921,2.259471,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4036769,-5.9604645e-08
Haberkorn Fairtool Műszaki Termékeket Gyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"10814646242,HU10814646",0,0.002528865,0.26024544,-0.69238985,0.5405094,2.94448,53,0.005961407462339093,0.00028916311206899926,0.0009729780402648765,0.0023837902264600714,0.23144827586206895,0.31025758,0.0
Orthovision Korlátolt Felelősségű Társaság,Winner,"25915059241,HU25915059",3,0.004610435,0.20349307,-0.4593826,0.51571864,2.3028522,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41804796,1.1920929e-07
Life Technologies Magyarország Korlátolt Felelősségű Társaság,Winner,"11870120241,HU11870120",11,0.02424949,0.1947265,-0.4622191,0.5877315,2.2200959,73,0.0004566107649520054,0.03333761048208077,0.0007579720014488382,0.0023837902264600714,0.27213752838144667,0.4201043,-1.7881393e-07
Készenléti Rendőrség,Issuer,15720199251,10,0.0068727355,0.2280167,-0.5375044,0.53986585,2.5808861,49,0.10227818735693893,0.020366023001488872,0.023994448983668672,0.06555423122765196,0.33844292053247277,0.34671563,1.1920929e-07
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",4,-0.002335587,0.22874144,-0.5918703,0.47133523,2.588049,42,0.030976712151694508,0.0189162357128403,0.001821387399677194,0.0059594755661501785,0.3063161737860533,0.24352264,-1.1920929e-07
MAN Kamion és Busz Kereskedelmi Kft.,Winner,"12003653244,HU12003653,13-09-069173",0,-0.013707817,0.28894305,-0.7368173,0.77138925,3.272694,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34858575,1.1920929e-07
RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12395152242,HU12395152",11,0.032903597,0.1847857,-0.55571765,0.5342569,2.123496,73,0.002023368184941139,0.05775425477455162,0.0010689638333914193,0.003575685339690107,0.30321647994217565,0.4194587,1.1920929e-07
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"10495177244,HU10495177",12,0.0147869,0.1842149,-0.47077653,0.48302412,2.0908573,83,0.003923936801718345,0.06763372374626234,0.0015754905235508532,0.0059594755661501785,0.31247672253258846,0.4110527,-5.9604645e-08
Dentech 90 Műszeripari Betéti Társaság,Winner,"20628299206,EU20628299",11,0.0325217,0.20189138,-0.5003113,0.715288,2.3135853,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.39383277,2.3841858e-07
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",13,0.041074865,0.21862702,-0.67479014,0.64210147,2.5167577,34,0.004687015818187113,0.026776613718833272,0.0011221549043106084,0.003575685339690107,0.27938727938727936,0.33039385,-5.9604645e-08
GIA-Hungária Kereskedelmi és Szerelő Korlátolt Felelőségű Társaság,Winner,"12006955242,HU12006955",13,0.0269917,0.24939308,-0.5732745,0.63127065,2.8380377,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.34945855,-1.1920929e-07
ENERGOTEST Diagnosztikai és Automatizálási Kft.,Winner,10349258213,10,0.029027136,0.21524528,-0.42214236,0.641688,2.4572663,49,0.003084627302411606,0.015053354602157567,0.0008436211365997708,0.0023837902264600714,0.2702093397745572,0.32661042,0.0
Huntraco Kereskedelmi és Szolgáltató Zrt,Winner,"10509036244,HU10509036",1,-0.0022700746,0.2525467,-0.5394315,0.7867363,2.8573554,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3430345,-2.9802322e-07
T-Systems Magyarország Zártkörűen Működő Részvénytársaság|ALOHA Informatika Kft.|99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|USER RENDSZERHÁZ Informatikai Korlátolt Felelősségű Társaság|EURO ONE Számítástechnikai Zrt.|GVSX Szolgáltató Korlátolt Felelősségű Társaság|Szinva Net Informatikai Zártkörűen működő Részvénytársaság|PANOR Informatika Zártkörűen működő Részvénytársaság|SMP Solutions Zrt.,Winner,"12928099244,HU12928099,01-10-044852|12147784243,HU12147784|13854964243,HU13854964,01-09-876769|13799504241,HU13799504,01-09-873842|10649297244,HU10649297,01 10 041733|14755617241,HU14755617|24962106205,HU24962106|25119071241,HU25119071|26777810244,HU26777810,01-10-140383",7,0.03845151,0.21187526,-0.3867939,0.6522805,2.43625,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.39640474,-1.7881393e-07
ORGENTEC Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13014522207,HU13014522,07-09-016252",2,0.003100975,0.181474,-0.50398993,0.4530302,2.0534437,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42139202,1.1920929e-07
BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12248885243,1,-0.0059049483,0.2261303,-0.57388455,0.6930254,2.5592446,49,0.0019173542605182795,0.001366266644738011,0.0009529647465166887,0.0023837902264600714,0.27753886867350314,0.33629254,-1.7881393e-07
MARSO ipari Kereskedelmi és szolgáltató Kft.,Winner,"10428342215,HU10428342",8,-0.0133960815,0.23467174,-0.585157,0.5384272,2.6593301,52,0.004975504393160374,0.0019407412933281313,0.00095827458987221,0.0023837902264600714,0.28013355592654426,0.300369,0.0
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",12,0.028355183,0.17268583,-0.3022558,0.51377505,1.9798801,83,0.00848545363562215,0.09162106960019321,0.001896656243460993,0.007151370679380214,0.33926405175899715,0.4162958,-2.3841858e-07
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,Issuer,15837501205,12,0.024758384,0.21434812,-0.53473234,0.5836514,2.4411955,83,0.07510723659564092,0.11499998969303084,0.016820664617509067,0.06317044100119189,0.32157914909927177,0.3520488,0.0
Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,Winner,"10803952243,HU10803952",12,0.025410391,0.18369271,-0.32430074,0.5069345,2.0980356,83,0.005559297946757346,0.06572961235570872,0.0016019120322007699,0.0059594755661501785,0.3174423004161937,0.40390882,-5.9604645e-08
Delta Systems Korlátolt Felelősségű Társaság,Winner,"13978774241,HU13978774,01-09-882938",10,0.0030562435,0.22279046,-0.5820017,0.6749018,2.5208235,49,0.018662387971231757,0.02787216915552233,0.0012324121490408049,0.003575685339690107,0.3029974720115565,0.2734592,1.1920929e-07
PARTNER CABLE ZRT.,Winner,11736903213,9,-0.021824867,0.23837632,-0.7682053,0.69292146,2.7082,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34012055,-5.9604645e-08
Vasútvillamosító Korlátolt Felelősségű Társaság,Winner,"10813267242,HU10813267",9,-0.014561938,0.25182882,-0.8215737,0.7184681,2.8538773,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.3468243,-1.7881393e-07
Tahi Faiskola és Dísznövénytermesztő - Értékesítő Korlátolt Felelősségű Társaság,Winner,"12182259213,HU121 82259",0,-0.01214244,0.29186183,-0.778678,0.78181034,3.3048964,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34707722,0.0
Medical&Press Korlátolt Felelősségű Társaság,Winner,"26520137242,HU26520137",5,0.010647541,0.19550894,-0.61438674,0.5599394,2.215209,43,0.00031706850299066273,0.0273611926733131,0.0007385085807856389,0.0023837902264600714,0.2662646778800381,0.38862807,-1.1920929e-07
"Agrolánc Ipari, Mezőgazdasági, Kereskedelmi és Szolgáltató Kft.",Winner,"10476015213,HU 10476015",0,-0.0055035576,0.26655132,-0.6374069,0.7003095,3.0163267,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.33552355,2.3841858e-07
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11392668206,HU11392668",0,-0.016953552,0.26891598,-0.89476824,0.59647006,3.0484772,53,0.004758795236451145,0.0006798955399950588,0.000981259842601547,0.0023837902264600714,0.2540115046927036,0.30633095,0.0
T+V Tóth-Varkoly Kereskedelmi Korlátolt Felelősségű Társaság,Winner,10684133205,12,0.017361948,0.21279407,-0.5323473,0.53709435,2.4154902,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.35190335,-1.1920929e-07
BauM Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12240131243,6,-0.013488296,0.21749337,-0.6115312,0.4947737,2.465384,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36531362,0.0
H1 Systems Mérnöki Szolgáltatások Korlátolt Felelősségű Társaság,Winner,nan,4,-0.00816161,0.208199,-0.5461839,0.46949643,2.3573117,42,0.002310876294511847,0.003054922014327531,0.0009057653887084295,0.0023837902264600714,0.2735572220410825,0.30666113,2.3841858e-07
"METAL 99"" Fémszerkezet Gyártó és Szolgáltató Kft",Winner,nan,6,-0.010478957,0.21935226,-0.588445,0.65728,2.4845178,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35255265,-4.172325e-07
Hungarofék Közúti Járműalkatrész Forgalmazó Kft.,Winner,11388720-2-05,6,-0.020275034,0.22204994,-0.7547865,0.62645924,2.522659,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35928527,1.1920929e-07
Pátria Nyomda Zártkörűen Működő Részvénytársaság,Winner,10728350243,4,-0.008652296,0.21233465,-0.5728321,0.44779718,2.404286,42,0.002310876294511847,0.003054922014327531,0.0009057653887084295,0.0023837902264600714,0.2735572220410825,0.3020399,0.0
Bázis Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,11,0.04776476,0.19378395,-0.373836,0.59622353,2.258033,73,0.0006017947079641836,0.03186279753006711,0.0007742196221311964,0.0023837902264600714,0.2712576786291626,0.4047858,-5.9604645e-08
Lohmann & Rauscher Hungary Korlátolt Felelősségű Társaság,Winner,"28819756242,HU28819756",5,0.015314463,0.22556478,-0.73871297,0.44756,2.5578492,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37664264,-1.7881393e-07
"MAVEX-REKORD Vasúti Jármű és Alkatrész Gyártó, Forgalmazó és Ingatlanforgalmazó Korlátolt Felelősségű Társaság",Winner,"10977310242,HU 10977310,HUOCCSZ.01-09-365434",6,-0.016536191,0.22235642,-0.63106036,0.55635536,2.5226228,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3621194,0.0
Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,Winner,"10612028213,HU10612028",6,-0.01783517,0.21332067,-0.6025498,0.5153811,2.4218683,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35960007,1.1920929e-07
IZI-TOP Bt.,Winner,"20962104242,HU20962104",6,-0.009931845,0.22361127,-0.71752006,0.5657382,2.532367,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36263907,0.0
Catalan Kereskedelmi és szolgáltató Kft.,Winner,"12607415242,HU 12607415",6,-0.017845169,0.21301782,-0.6290366,0.5615611,2.4184635,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36351392,1.1920929e-07
Karsol Kegyeleti Termékeket Gyártó és Forgalmazó Kft|Keletfa Faipari és Kegyeleti Terméket gyártó Kft.,Winner,"12790980209,HU12790980|10741801215,Hu 10741801",0,-0.008817072,0.2767784,-0.74756217,0.6909313,3.1329784,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34803104,0.0
Rexfilm Broadcast és Kommunikációs Rendszerek Kft.,Winner,"10235708243,HU10235708",13,0.023642816,0.24447493,-0.54543006,0.60456294,2.778822,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.33800137,1.1920929e-07
SIAD Hungary Gázokat Forgalmazó és Termelő Korlátolt Felelősségű Társaság,Winner,"10968927205,HU10968927",12,0.014245769,0.20443793,-0.46537092,0.45002344,2.3185596,83,0.0004259659035439173,0.026270117902299744,0.0007340618307396322,0.0023837902264600714,0.2723141837065888,0.39800033,1.1920929e-07
Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12766769241,HU12766769",6,-0.016122842,0.20557651,-0.58345395,0.50583,2.3329747,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35545444,-1.7881393e-07
Anamed Kft.,Winner,"10737956242,HU10737956",12,0.011493241,0.16774625,-0.37663686,0.42944175,1.9022815,83,0.010558565082090098,0.09949652127632945,0.0021711387171106213,0.00834326579261025,0.3451254627725216,0.41663373,-5.9604645e-08
ECO-CRANES HUNGARY Daruk és Emelőgépek Korlátolt Felelősségű Társaság,Winner,11912606213,0,-0.012926052,0.28009716,-0.741709,0.7411192,3.17231,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34803072,-2.3841858e-07
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",12,0.008068148,0.20441854,-0.56779194,0.49731618,2.3145325,83,0.0024334703080882304,0.04814798274908546,0.001290035844986271,0.004767580452920143,0.2980461811722913,0.39575508,0.0
Suppline Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23577336241,5,0.01551562,0.22014317,-0.6223801,0.47230208,2.496814,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.39048094,1.1920929e-07
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",10,0.012976166,0.21851103,-0.48363975,0.5732611,2.4765253,49,0.04645434039478327,0.035700610098878406,0.001520786280971495,0.004767580452920143,0.3223203995389935,0.26010418,-5.9604645e-08
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25873078242,HU25873078",12,0.019607631,0.18928058,-0.4771515,0.5297313,2.1529245,83,0.005070025064147822,0.06615891079424867,0.0015917381442332114,0.0059594755661501785,0.3167232918082295,0.40937954,-5.9604645e-08
VIMPEX DRINK Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13294401210,HU13294401",10,0.009186313,0.20979264,-0.49567765,0.45605224,2.3758073,49,0.003458644210796579,0.020687226114430544,0.0008351299208515252,0.0023837902264600714,0.2748116606616443,0.33147746,1.1920929e-07
Pannon Csapágy Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11349718213,HU11349718",6,-0.019696487,0.21533902,-0.6170576,0.539293,2.446453,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35691324,-5.9604645e-08
Sági Kereskedelmi és Szolgáltató Kft.,Winner,"11861995207,HU 11861995,HU",0,-0.018402092,0.28108892,-0.82908905,0.7509441,3.1869657,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34026575,0.0
Broadmax Mérnöki Szolgáltató és Kereskedelmi KFT.,Winner,"13640417213,HU13640417",13,0.026993215,0.24283181,-0.5334254,0.6114716,2.76425,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.33360872,1.1920929e-07
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",5,0.01312997,0.20156944,-0.5792523,0.54557097,2.285331,43,0.0019517097038390019,0.04174226650177783,0.0012807463122906301,0.004767580452920143,0.29041190723433713,0.378229,-5.364418e-07
