Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000782832021,,,BVH Budapesti Városüzemeltetési Holding Zártkörűen Működő Részvénytársaság|Budapesti Közlekedési Zártkörűen Működő Részvénytársaság|Fővárosi Közterület-fenntartó Zártkörűen Működő Nonprofit Részvénytársaság|Budapest Gyógyfürdői és Hévizei Zrt.|Budapest Közút Zártkörűen Működő Részvénytársaság|Budapesti Temetkezési Intézet Nonprofit Zártkörűen Működő Részvénytársaság|Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság|Fővárosi Vízművek Zártkörűen Működő Részvénytársaság,23024216241|12154481444|12166602244|12165814244|23501894244|10987553241|10903894242|10898824244,Igen,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz energia beszerzése 2021-22,Árubeszerzés,2059792274.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-30,3.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,2059792274.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.); Adószám: 26332392244",,Nem,Nem,Nincs adat,19400/2021,2021/S 199-518821,2021-10-13,Tájékoztató az eljárás eredményéről,-13 days,15418,BVH Budapesti Városüzemeltetési Holding Zártkörűen Működő Részvénytársaság|Budapesti Közlekedési Zártkörűen Működő Részvénytársaság|Fővárosi Közterület-fenntartó Zártkörűen Működő Nonprofit Részvénytársaság|Budapest Gyógyfürdői és Hévizei Zrt.|Budapest Közút Zártkörűen Működő Részvénytársaság|Budapesti Temetkezési Intézet Nonprofit Zártkörűen Működő Részvénytársaság|Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság|Fővárosi Vízművek Zártkörűen Működő Részvénytársaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000996222021,,,Szolnok Megyei Jogú Város Önkormányzata|Szolnoki Kistérség Többcélú Társulása Egyesített Szociális Intézménye|Damjanich János Múzeum|Szolnoki Sportcentrum Nonprofit Kft|Aba-Novák Agóra Kulturális Központ Nonprofit és Közhasznú Kft|RepTár Szolnok Nonprofit Kft.|Verseghy Ferenc Könyvtár és Közművelődési Intézmény|Szent Tamás Görögkatolikus Óvoda és Általános Iskola|Újszász Városi Önkormányzat|Szolnoki Kistérség Többcélú Társulása Humán Szolgáltató Központ|Szolnok Megyei Jogú Város Intézményszolgálata,15732729216|15578019216|15576529216|21064371216|18826933216|25439836216|15576512216|18039568116|15733050216|15578026116|15577362216,Igen,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Intézményi földgáz beszerzés 2021-2022. évre,Árubeszerzés,261704092.0,HUF,09123000-7,09123000-7,HU322,Nem,Nem,Igen,Nem,Igen,,2021-10-01,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,261704092.0,HUF,Igen,MVM Ügyfélkapcsolati Korlátolt Felelősségű Társaság; 	26332392-2-44,,Nem,Nem,Nincs adat,19588/2021,2021/S 198-516188,2021-10-12,Tájékoztató az eljárás eredményéről,-11 days,16502,Szolnok Megyei Jogú Város Önkormányzata|Szolnoki Kistérség Többcélú Társulása Egyesített Szociális Intézménye|Damjanich János Múzeum|Szolnoki Sportcentrum Nonprofit Kft|Aba-Novák Agóra Kulturális Központ Nonprofit és Közhasznú Kft|RepTár Szolnok Nonprofit Kft.|Verseghy Ferenc Könyvtár és Közművelődési Intézmény|Szent Tamás Görögkatolikus Óvoda és Általános Iskola|Újszász Városi Önkormányzat|Szolnoki Kistérség Többcélú Társulása Humán Szolgáltató Központ|Szolnok Megyei Jogú Város Intézményszolgálata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000566782021,,,Zalaegerszeg Megyei Jogú Város Önkormányzata|Zalaegerszeg Megyei Jogú Város Polgármesteri Hivatala|Zalaegerszegi Belvárosi I. számú Óvoda|Zalaegerszegi Egyesített Bölcsődék|Zalaegerszegi Szociális Társulás|Zalaegerszegi Belvárosi II. számú Óvoda|Deák Ferenc Megyei és Városi Könyvtár|Városi Sportlétesítmény Gondnokság Intézménye|Hevesi Sándor Színház|Keresztury Dezső Városi Művelődési Központ|Göcseji Múzeum,15734453220|15432704220|16898664220|16898592220|15819732120|16898671220|15433107220|15558482220|15435068220|15560988220|15433114220,Igen,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzése 2021-2023. gázévre,Árubeszerzés,210337712.0,HUF,09123000-7,09123000-7,HU223,Nem,Nem,Igen,Nem,Igen,,2021-09-30,5.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,210337712.0,HUF,Nem,MVM Ügyfélkapcsolati Kft. - adószám: 26332392-2-44,,Nem,Nem,Nincs adat,19500/2021,2021/S 198-516123,2021-10-12,Tájékoztató az eljárás eredményéről,-12 days,60824,Zalaegerszeg Megyei Jogú Város Önkormányzata|Zalaegerszeg Megyei Jogú Város Polgármesteri Hivatala|Zalaegerszegi Belvárosi I. számú Óvoda|Zalaegerszegi Egyesített Bölcsődék|Zalaegerszegi Szociális Társulás|Zalaegerszegi Belvárosi II. számú Óvoda|Deák Ferenc Megyei és Városi Könyvtár|Városi Sportlétesítmény Gondnokság Intézménye|Hevesi Sándor Színház|Keresztury Dezső Városi Művelődési Központ|Göcseji Múzeum,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000513502021,1,Villamos energia beszerzés – intézményi,Dunavarsány Város Önkormányzata|VÜSZI Gödöllői Városüzemeltető és Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Biatorbágy Város Önkormányzata|Badacsonytomaj Város Önkormányzata|Bük Város Önkormányzata|Gödöllő Város Önkormányzata|Budapest Főv. XVIII. ker. Pestszentlőrinc-Pestszetimre Önkormányzata Egyesített Bölcsődék|Sátoraljaújhelyi Városellátó Szervezet|Budapest Főváros XVIII. Kerület Pestszentlőrinc-Pestszentimre Önkormányzata Egyesített Szociális Intézmény|Tomory Lajos Múzeum|Kondor Béla Közösségi Ház és Intézményei|Városgazda XVIII. kerület NZrt.|Gödöllői Piac Üzemeltető és Szolgáltató Korlátolt Felelősségű Társaság|Dunavarsány Város Önkormányzat Weöres Sándor Óvoda|BADACSONYTOMAJ VÁROS ÖNKORMÁNYZAT KULTURÁLIS INTÉZMÉNYE|Maglód Város Önkormányzat|Budapest Főváros XVIII. ker. Gazdasági Ellátó Szolgálat|Művészetek Háza Gödöllő Nonprofit Köszhasznú Kft|Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimrei Polgármesteri Hivatal|Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimre Önkormányzata Csibész Család- És Gyermekjóléti Központ|Badacsonytomaj Városüzemeltető Közhasznú Nonprofit Kft.|Budapest Főváros XVIII. Kerület Pestszentlőrinc-Pestszentimre Önkormányzata Egyesített Óvoda|Fővárosi Önkormányzat Kamaraerdei Úti Idősek Otthona|Fertőszentmiklós Városi Önkormányzat|Majosháza Község Önkormányzata|Dunavarsány Város Német Nemzetiségi Önkormányzata|Dunavarsány Város Önkormányzat Petőfi Művelődési Ház és Könyvtár|Gödöllői Egyesített Szociális Intézmény|Majosházai Napraforgó Óvoda|PIPITÉR KÖZÖS FENNTARTÁSÚ NAPKÖZI OTTHONOS ÓVODA|Pestszentlőrinc-Pestszentimre Egészségügyi Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság,15730875213|18678527213|15730088213|15733940219|15733768218|15731261213|16924341243|15352145205|15772330243|15838571143|15518194243|12238051243|11892508213|16796191213|16883770219|15730624213|15518400243|21182219213|15518008243|16924808243|21922541219|16924059243|15490531243|15727990208|15734776213|15797539213|16796218213|15395072213|16798887213|16881606219|13969587143,Igen,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Villamos energia beszerzése,Árubeszerzés,750799965.0,HUF,09310000-5,09310000-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-09-10,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,513400726.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft., 26332392-2-44",,Nem,Nem,Nincs adat,19259/2021,2021/S 198-516083,2021-10-12,Tájékoztató az eljárás eredményéről,-32 days,13732,Dunavarsány Város Önkormányzata|VÜSZI Gödöllői Városüzemeltető és Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Biatorbágy Város Önkormányzata|Badacsonytomaj Város Önkormányzata|Bük Város Önkormányzata|Gödöllő Város Önkormányzata|Budapest Főv. XVIII. ker. Pestszentlőrinc-Pestszetimre Önkormányzata Egyesített Bölcsődék|Sátoraljaújhelyi Városellátó Szervezet|Budapest Főváros XVIII. Kerület Pestszentlőrinc-Pestszentimre Önkormányzata Egyesített Szociális Intézmény|Tomory Lajos Múzeum|Kondor Béla Közösségi Ház és Intézményei|Városgazda XVIII. kerület NZrt.|Gödöllői Piac Üzemeltető és Szolgáltató Korlátolt Felelősségű Társaság|Dunavarsány Város Önkormányzat Weöres Sándor Óvoda|BADACSONYTOMAJ VÁROS ÖNKORMÁNYZAT KULTURÁLIS INTÉZMÉNYE|Maglód Város Önkormányzat|Budapest Főváros XVIII. ker. Gazdasági Ellátó Szolgálat|Művészetek Háza Gödöllő Nonprofit Köszhasznú Kft|Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimrei Polgármesteri Hivatal|Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimre Önkormányzata Csibész Család- És Gyermekjóléti Központ|Badacsonytomaj Városüzemeltető Közhasznú Nonprofit Kft.|Budapest Főváros XVIII. Kerület Pestszentlőrinc-Pestszentimre Önkormányzata Egyesített Óvoda|Fővárosi Önkormányzat Kamaraerdei Úti Idősek Otthona|Fertőszentmiklós Városi Önkormányzat|Majosháza Község Önkormányzata|Dunavarsány Város Német Nemzetiségi Önkormányzata|Dunavarsány Város Önkormányzat Petőfi Művelődési Ház és Könyvtár|Gödöllői Egyesített Szociális Intézmény|Majosházai Napraforgó Óvoda|PIPITÉR KÖZÖS FENNTARTÁSÚ NAPKÖZI OTTHONOS ÓVODA|Pestszentlőrinc-Pestszentimre Egészségügyi Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000585392021,,,Eötvös Loránd Kutatási Hálózat Titkársága|Agrártudományi Kutatóközpont|Szegedi Biológiai Kutatóközpont|Állatorvostudományi Kutatóintézet|Földfizikai és Űrtudományi Kutatóintézet|Csillagászati és Földtudományi Kutatóközpont|Természettudományi Kutatóközpont|Kísérleti Orvostudományi Kutatóintézet|Közgazdaság- és Regionális Tudományi Kutatóközpont|Balatoni Limnológiai Kutatóintézet,15840572141|15300519207|15300564206|15846059242|15846073208|15300320243|15329499243|15300526242|15300681243|15846066219,Igen,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgázenergia beszerzése 2021,Árubeszerzés,160544349.0,HUF,09123000-7,09123000-7,HU333|HU11|HU221|HU211|HU213,Nem,Nem,Igen,Nem,Igen,,2021-09-17,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,116000000.0,HUF,160544349.0,HUF,Igen,MVM Ügyfélkapcsolati Kft. 26332392-2-44,,Nem,Nem,Nincs adat,18745/2021,2021/S 196-509043,2021-10-10,Tájékoztató az eljárás eredményéről,-23 days,60897,Eötvös Loránd Kutatási Hálózat Titkársága|Agrártudományi Kutatóközpont|Szegedi Biológiai Kutatóközpont|Állatorvostudományi Kutatóintézet|Földfizikai és Űrtudományi Kutatóintézet|Csillagászati és Földtudományi Kutatóközpont|Természettudományi Kutatóközpont|Kísérleti Orvostudományi Kutatóintézet|Közgazdaság- és Regionális Tudományi Kutatóközpont|Balatoni Limnológiai Kutatóintézet,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000884192021,,,Budapest Környéki Törvényszék,15311409242,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzése a BKT részére - 2021.,Árubeszerzés,75112767.0,HUF,09123000-7,09121200-5,HU1,Nem,Nem,Igen,Nem,Igen,,2021-09-27,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,75112767.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. 1081 Budapest, II. János Pál pápa tér 20. adószám: 26332392-2-44",,Nem,Nem,Nincs adat,19236/2021,2021/S 196-508770,2021-10-10,Tájékoztató az eljárás eredményéről,-13 days,16026,Budapest Környéki Törvényszék,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000812852021,,,Hatvan Város Önkormányzata,15729394210,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Gáz energia beszerzése (2021/2022),Árubeszerzés,5644015.0,HUF,09120000-6,09120000-6,HU312,Nem,Nem,Igen,Nem,Igen,,2021-09-28,3.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,5644015.0,HUF,Igen,,,Nem,Nem,Nincs adat,19087/2021,,2021-10-06,Tájékoztató az eljárás eredményéről,-8 days,62106,Hatvan Város Önkormányzata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000689302021,,,Nagykanizsa Megyei Jogú Város Önkormányzata|Kanizsa Uszoda Szolgáltató Egyszemélyes Korlátolt Felelősségű Társaság|Nagykanizsai Egyesített Szociális Intézmény|Nagykanizsa Központi Óvoda|Kanizsai Kulturális Központ|Nagykanizsa Megyei Jogú Város Polgármesteri Hivatala|Halis István Városi Könyvtár|Nagykanizsa Vagyongazdálkodási és Szolgáltató Zártkörűen műküdő Részvénytársaság,15734446220|11355177220|16901412220|16901247220|15760614220|15432694220|16901151220|14482270220,Igen,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzés 2021,Árubeszerzés,63397792.0,HUF,09123000-7,09123000-7,HU223,Nem,Nem,Igen,Nem,Igen,,2021-09-24,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,63397792.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.) adószám: 26332392-2-44",,Nem,Nem,Nincs adat,19090/2021,,2021-10-06,Tájékoztató az eljárás eredményéről,-12 days,14817,Nagykanizsa Megyei Jogú Város Önkormányzata|Kanizsa Uszoda Szolgáltató Egyszemélyes Korlátolt Felelősségű Társaság|Nagykanizsai Egyesített Szociális Intézmény|Nagykanizsa Központi Óvoda|Kanizsai Kulturális Központ|Nagykanizsa Megyei Jogú Város Polgármesteri Hivatala|Halis István Városi Könyvtár|Nagykanizsa Vagyongazdálkodási és Szolgáltató Zártkörűen műküdő Részvénytársaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001077362021,,,MANK Magyar Alkotóművészeti Közhasznú Nonprofit Korlátolt Felelősségű Társaság,23599714213,Nem,Nem,N - Közjogi szervezet,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzése a 2021-2022-es gázévre ,Árubeszerzés,34109108.0,HUF,09123000-7,09123000-7,HU,Nem,Nem,Igen,Nem,Igen,,2021-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,34109108.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft.  , 26332392-2-44",,Nem,Nem,Nincs adat,19463/2021,,2021-10-05,Tájékoztató az eljárás eredményéről,-5 days,63660,MANK Magyar Alkotóművészeti Közhasznú Nonprofit Korlátolt Felelősségű Társaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000980612021,,,Magyar Nemzeti Bank,10011953244,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgázbeszerzés 2021-2022 (KBF/471/2021),Árubeszerzés,72812487.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-30,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,72812487.0,HUF,Igen,MVM Ügyfélkapcsolati Kft. (26332392-2-44),-,Nem,Nem,Nincs adat,19349/2021,,2021-10-04,Tájékoztató az eljárás eredményéről,-4 days,62843,Magyar Nemzeti Bank,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001020162021,,,Hódmezővásárhelyi Vagyonkezelő és Szolgáltató Zártkörű Részvénytársaság,11592277206,Nem,Nem,N - Közszolgáltató,KO - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzés 2021-2022,Árubeszerzés,120145638.0,HUF,09123000-7,09123000-7,HU333,Nem,Nem,Igen,Nem,Igen,,2021-09-30,3.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,97027420.0,HUF,120145638.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. , 26332392-2-44",,Nem,Nem,Nincs adat,18904/2021,,2021-10-04,Tájékoztató az eljárás eredményéről,-4 days,16611,Hódmezővásárhelyi Vagyonkezelő és Szolgáltató Zártkörű Részvénytársaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000785062021,,,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,18091715444,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz energia beszerzés 2021/2022. gázévre,Árubeszerzés,326916072.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-17,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,121622799.0,HUF,326916072.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.) 26332392-2-44",,Nem,Nem,Nincs adat,18508/2021,2021/S 192-499508,2021-10-04,Tájékoztató az eljárás eredményéről,-17 days,62020,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,MVM Next Energiakereskedelmi Zrt.,False,0.027331161084699972,0.004679072648069816,3.0,0.010309278350515464,0.4459770114942529,0.057437434535494866,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000598772021,2,ált. felhasználási célú villamos energia 2022-2023,VÜZ Keszthelyi Városüzemeltető Egyszemélyes Nonprofit Kft.,10746569220,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,földgáz- és villamos energia beszerzés 2021-2023,Árubeszerzés,198271227.0,HUF,09310000-5,09310000-5,HU223,Nem,Nem,Igen,Nem,Igen,,2021-09-17,5.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,79996140.0,HUF,87699460.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft., adószáma: 26332392-2-44",,Nem,Nem,Nincs adat,18449/2021,2021/S 191-494746,2021-09-30,Tájékoztató az eljárás eredményéről,-13 days,60970,VÜZ Keszthelyi Városüzemeltető Egyszemélyes Nonprofit Kft.,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000768582021,,,Budapest Főváros X. kerület Kőbányai Önkormányzat|Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Mocorgó Óvoda|Kőbányai Egyesített Bölcsődék|Kocsis Sándor Sportközpont,15735739242|10816772242|21886171242|16909551242|16909984242|15831440242,Igen,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgázenergia beszerzése 2021.,Árubeszerzés,57896315.0,HUF,09123000-7,09123000-7,HU11,Nem,Nem,Igen,Nem,Igen,,2021-09-23,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,57896315.0,HUF,Igen,,-,Nem,Nem,Nincs adat,18749/2021,,2021-09-27,Tájékoztató az eljárás eredményéről,-4 days,15382,Budapest Főváros X. kerület Kőbányai Önkormányzat|Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Mocorgó Óvoda|Kőbányai Egyesített Bölcsődék|Kocsis Sándor Sportközpont,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
