Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"Állami Egészségügyi Ellátó Központ|Szent László Kórház|Országos Orvosi Rehabilitációs Intézet|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet|Csongrád Megyei Mellkasi Betegségek Szakkórháza|Almási Balogh Pál Kórház|Uzsoki Utcai Kórház|Máv Kórház-és Rendelőintézet, Szolnok|Petz Aladár Megyei Oktató Kórház|Szent Lázár Megyei Kórház|Parádfürdői Állami Kórház|Markhot Ferenc oktatókórház és Rendelőintézet|Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő|Nagyatádi Kórház|Veszprém Megyei Tüdőgyógyintézet, Farkasgyepű|Országos Klinikai Idegtudományi Intézet|Szent Margit Kórház|Károlyi Sándor Kórház|Csongrád Megyei Dr. Bugyi István Kórház|Magyar Imre Kórház|Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza|Markusovszky Egyetemi Oktatókórház|Orosházi Kórház|Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet|Szent Borbála Kórház|Tüdőgyógyintézet Törökbálint|Albert Schweitzer Kórház- Rendelőintézet|Jávorszky Ödön Kórház|Bonyhádi Kórház és Rendelőintézet|Gottsegen György Országos Kardiológiai Intézet|Jász-Nagykun-Szolnok Megyei Hetényi Géza Kórház-Rendelőintézet|Országos Reumatológiai és Fizioterápiás Intézet|Lumniczer Sándor Kórház-Rendelőintézet|Hévízgyógyfürdő  és Szent András Reumakórház|Jászberényi Szent Erzsébet Kórház|Szent Imre Egyetemi Oktatókórház|Szent János Kórház és Észak-budai Egyesített Kórházak|Országos Sportegészségügyi Intézet|Komlói Egészségcentrum, Bányászati Utókezelő és Éjjeli Szanatórium Egészségügyi Központ|Zala Megyei Szent Rafael Kórház|Békés Megyei Központi Kórház|Kátai Gábor Kórház|Csolnoky Ferenc Kórház|Keszthelyi Kórház|Vaszary Kolos Kórház Esztergom|Szent Rókus Kórház és Intézményei|Somogy Megyei Kaposi Mór Oktató Kórház|Bugát Pál Kórház|Szigetvári Kórház|Jahn Ferenc Dél-pesti Kórház és Rendelőintézet|Pest Megyei Flór Ferenc Kórház|Zsigmondy Vilmos Harkányi Gyógyfürdőkórház Nonprofit Kft.|Gróf Tisza István Kórház|Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet|Siófoki Kórház|Misszió Egészségügyi Központ|Nemzeti Népegészségügyi Központ|Bajcsy-Zsilinszky Kórház és Rendelőintézet|Margit Kórház Pásztó|Batthyány Kázmér Szakkórház|Fejér Megyei Szent György Egyetemi Oktató Kórház|Kazincbarcikai Kórház Nonprofit Kft.|Karolina Kórház- Rendelőintézet|Felső-Szabolcsi Kórház|Országos Vérellátó Szolgálat|Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet|Szakorvosi Rendelőintézet Szigetszentmiklós|Kiskunhalasi Semmelweis Kórház|Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó|Országos Gyógyszerészeti és Élelmezés-egészségügyi Intézet|Szent Kozma és Damján Rehabilitációs Szakkórház|Dombóvári Szent Lukács Kórház|Állami Szívkórház|Zirci Erzsébet Kórház-Rendelőintézet|Nagykőrösi Rehabilitációs Szakkórház és Rendelőintézet|Országos Korányi Pulmonológiai Intézet|Heim Pál Országos Gyermekgyógyászati Intézet|Selye János Kórház|Tolna Megyei Balassa János Kórház|Észak-Dunántúli Regionális Mosoda Kft.|Koch Róbert Kórház és Rendelőintézet|SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS|Toldy Ferenc Kórház és Rendelőintézet",Buyer,15324683243|15420978218|15309790243|15367716208|15355715206|15822631205|15492674242|15307712216|15366052208|15450054212|15328931210|15813839210|15429427219|15822655214|15426211219|15309752242|15799799241|15493091241|15355409206|15429733219|15336062203|15813860218|15346487204|15493125241|15384065211|15395807213|15813774210|15395436213|15415194217|15315386243|15408057216|15309738241|15367307208|15813729220|15813712216|15492564243|15490359243|15309721243|15813815102|15432742220|15833954204|15408583216|15813671219|15433286220|15388117211|15395797242|15399526214|15822648210|15813705202|15491020243|15395814213|22265324202|15372019209|15490342243|15397029214|15813822213|15598787243|15490902242|15450061212|15384072211|15360025207|14514166205|15367417208|15402570215|15329365243|15837501205|15492320242|15393386213|15813853203|15355038206|15598189241|15492894213|15813781217|15309848219|15430991219|15395182213|15309783243|15490335242|15385176211|15416308217|11403610208|15439196205|15791942207|15813688213,0,-0.054591794,0.57591695,-1.599343,1.452307,6.544964,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.32021,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Földgázszolgáltató Zrt.,Winner,"10897830244,HU10897830",0,-0.0542314,0.5781016,-1.6051795,1.4525697,6.5691886,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.3188108,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Somogy Megyei Kaposi Mór Oktató Kórház,Buyer,15399526214,13,-0.038318098,0.21778949,-0.58726025,0.4110148,2.501853,57,0.000258269192144062,0.017001621262758962,0.0014970079203423404,0.25077608,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GIUNTI PSYCHOMETRICS HUNGARY TESZTFEJLESZTŐ KFT.,Winner,"13092302243,HU13092302",7,-0.0035224692,0.2627916,-0.63827074,0.7052687,2.9734147,53,0.0,0.000981369291346214,0.0008502902487372772,0.2690316,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M.D.Point Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13180944213,HU13180944",15,0.01274409,0.23123734,-0.51189214,0.5940524,2.6201222,44,0.0002297789430519747,0.009742024565557552,0.0010941856235416859,0.2508391,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BCL Kereskedelmi és Szolgáltató Kft,Winner,"11602943207,HU11602943",15,-0.035962097,0.251773,-0.80693835,0.66766065,2.877397,44,0.0,0.001919304729655731,0.0008413040937157482,0.2594896,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HOGE Orvosi Műszer Kft.,Winner,"10246887241,HU10246887,01-09-062505",7,-0.0014814641,0.20055658,-0.56961304,0.47213686,2.2691004,53,0.0002540668982995024,0.026629844178582364,0.0013410823219021442,0.28622654,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab-Hygiene Kft,Winner,10785643241,7,-0.0059608356,0.20508042,-0.62169075,0.40685424,2.3212,53,0.006179862696338248,0.051093357499864156,0.0022291373536935596,0.26493722,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BUDMÁRK Kereskedelmi és Szolgáltató Kft,Winner,"11895680241,HU11895680",5,-0.015153898,0.22371827,-0.5202292,0.4693109,2.5368834,63,0.0,0.0058950047756862,0.0007049443769494817,0.26470026,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Werfen Hungary Korlátolt Felelőségű Társaság,Winner,"23591541241,HU23591541,01-09-972896",13,0.013330376,0.2336843,-0.60615253,0.612665,2.6481342,57,0.008022305645799827,0.031035363797920608,0.002785567380836033,0.24310207,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dialab Kft.,Winner,"10384417242,HU10384417",12,0.026805561,0.18991643,-0.41125396,0.568952,2.169956,67,0.0,0.011088061234019952,0.0007654357790468018,0.31145632,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Városi Egészségügyi Központ,Buyer,15413776116,12,0.022112127,0.23544657,-0.5985485,0.58697695,2.6754956,67,0.00018203537639215002,0.008911486441703809,0.0011547326576291257,0.25104386,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ultragel Hungary 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13870975241,HU13870975",12,0.016809046,0.23679538,-0.7925159,0.5418468,2.6857753,67,0.0036927190026312335,0.015281619816898134,0.0022113173009648125,0.2517525,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BÖRMY Korlátolt Felelősségű Társaság,Winner,"23849167242,HU23849167",10,0.02476591,0.2325363,-0.7311523,0.5374592,2.6457267,24,0.0,0.002360611613155499,0.0007226610365799596,0.2594186,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szent Imre Egyetemi Oktatókórház,Buyer,15492564243,12,-0.0077386126,0.24099076,-0.5549108,0.5743206,2.7279046,67,0.0002899980653050802,0.015177431133652192,0.0017858655227201675,0.23890609,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ORGENTEC Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13014522207,HU13014522,07-09-016252",1,0.013838507,0.21900879,-0.644647,0.47693765,2.482743,16,0.0,0.009367848301708398,0.0006467942211508174,0.28429055,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Medimpex Gyógyszer-nagykereskedelmi Zrt.|Mediwings Pharma Kft.|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|CSL Behring Korlátolt Felelősségű Társaság",Winner,"12068535244,HU12068535|10318353209,HU10318353|10875933244,HU10875933,Cg. 01-10-042349|25567072241,HU25567072|12258808242,HU12258808|14692060213,HU14692060|10736687241,HU 10736687|23697795243,HU23697795",7,-0.013274989,0.26835057,-0.7156972,0.561521,3.0397527,53,0.0,0.000981369291346214,0.0008502902487372772,0.2601641,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dr. Kenessey Albert Kórház - Rendelőintézet,Buyer,EKRSZ_30991594,13,-0.01902492,0.26719132,-0.5973576,0.63215536,3.0305777,57,0.0401914494516197,0.011544939803657938,0.009027755043324426,0.25007093,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Jégtrade Kft.,Winner,nan,13,-0.0046884445,0.27506655,-0.70433855,0.72479445,3.112475,57,0.0,0.0006978812248673853,0.0009376583595288527,0.25121185,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M és Társa Kft.,Winner,nan,13,-0.020880688,0.2716318,-0.6611291,0.7386488,3.0822299,57,0.0,0.0006978812248673853,0.0009376583595288527,0.25077352,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Priway Kft.,Winner,15450353-2-12,13,-0.014830015,0.27488333,-0.7666851,0.73596054,3.1144724,57,0.0,0.0006978812248673853,0.0009376583595288527,0.26381534,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KEDVENC Kereskedőház Zrt.,Winner,nan,13,-0.011858224,0.28136933,-0.789819,0.69255316,3.1861563,57,0.0,0.0006978812248673853,0.0009376583595288527,0.25706175,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HESI Sütőipari Kft.,Winner,nan,13,-0.018060498,0.27556965,-0.7315383,0.5417783,3.1244032,57,0.0,0.0006978812248673853,0.0009376583595288527,0.27255464,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PRIWAY Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12035205213,13,-0.032851834,0.26636943,-0.6659044,0.76072407,3.0364592,57,0.0,0.0006978812248673853,0.0009376583595288527,0.2660221,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SOFT FLOW BIOSCIENCE Kereskedelmi Korlátolt Felelősségű  Társaság,Winner,24766931202,12,-0.00029185973,0.24917148,-0.48302475,0.8049782,2.8190553,67,0.0,0.0013768685272326226,0.000861838245497535,0.28457308,4.7683716e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bioszeparáció Kft.,Winner,"24887597242,HU24887597",12,0.014963847,0.2588235,-0.51368946,0.81725484,2.9331439,67,0.0,0.0013768685272326226,0.000861838245497535,0.29081914,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Green Lab Magyarország Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"11118826213,HU11118826",12,0.0017715152,0.24268837,-0.4974888,0.7938685,2.7457786,67,0.0,0.0013768685272326226,0.000861838245497535,0.28130823,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Jászberényi Szent Erzsébet Kórház,Buyer,15813712216,10,0.022994095,0.23354629,-0.6100598,0.5879391,2.6550503,24,0.0008379152799131835,0.03243205986539598,0.002795436170794315,0.2437291,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Forr-Lab Kereskedelmi és Szolgáltató Kft.,Winner,"12998391241,HU12998391",12,0.0056130774,0.24609473,-0.48452404,0.7708594,2.7849684,67,0.0,0.0013768685272326226,0.000861838245497535,0.29293177,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kvalitex Tudományos Technológiai Kereskedelmi Kft.,Winner,"10870880241,HU10870880",12,0.013033891,0.21433349,-0.4291662,0.61529475,2.4293861,67,0.0010886812999063994,0.012464929761252578,0.0012800518023221147,0.28214815,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"11909879242,HU11909879,01-10-044186",6,-0.0014886879,0.20918335,-0.5242567,0.73324895,2.3666995,23,0.0035393545606380653,0.03289740123192375,0.0014987720217683952,0.2453696,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medimpex Gyógyszer-nagykereskedelmi Zrt.,Winner,"12258808242,HU12258808",7,-0.023917764,0.26885653,-0.5865697,0.67294747,3.053777,53,0.0,0.000981369291346214,0.0008502902487372772,0.26669848,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő,Buyer,15429427219,13,0.0068859505,0.20316307,-0.5092558,0.53659725,2.2998476,57,4.848795910715876e-05,0.016647585822920717,0.001008672778294167,0.26528051,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11814292214,Hu11814292",2,0.0044070324,0.19151458,-0.4511105,0.48476544,2.1673138,41,0.0,0.015389721900906043,0.0007306204414746834,0.30341423,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sebestyén és Társa Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11268134216,HU11268134",13,-0.02063217,0.23485939,-0.6265563,0.58926284,2.6673641,57,0.0,0.002429440381478926,0.0007249289970366488,0.25014204,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VWR International Kft.,Winner,"10650400209,HU10650400,09-09-001214",12,0.026061852,0.20923917,-0.34530148,0.5707454,2.3855631,67,0.0010886812999063994,0.012464929761252578,0.0012800518023221147,0.29889405,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10587287244,HU10587287,01-09-077842",12,0.01146324,0.26626545,-0.45514292,0.84670556,3.0152402,67,0.0,0.0013768685272326226,0.000861838245497535,0.29578945,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biocenter Laboratóriumi Szolgáltató Kft.,Winner,"10363573206,HU10363573",12,-0.0018135495,0.259282,-0.5223101,0.7874442,2.9335127,67,0.0,0.0013768685272326226,0.000861838245497535,0.2811052,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Székely és Társa Kereskedelmi Kft.,Winner,13546849216,15,0.0037246794,0.20606947,-0.78244776,0.5030701,2.331791,44,0.003180590477759891,0.027556548381064413,0.0019098875029746937,0.25749132,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Z+D Nagykereskedelmi és Diszkont Kft.,Winner,10531011420,6,-0.034486547,0.24190652,-0.59928536,0.59036195,2.7645316,23,0.0004169589431697824,0.006261507294754571,0.0011751308081943755,0.2709405,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"KLIMEX Medical Egészségügyi Fővállalkozó, Bonyolító és Szolgáltató Kft.",Winner,"13423339213,HU13423339",7,0.01982529,0.25708303,-0.55174315,0.58402485,2.9171982,53,0.008956995629417798,0.020039480578044402,0.0015481862634406551,0.26439324,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Noritix Kft.,Winner,"25475649213,HU25475649,13-09-187079",7,0.0059673754,0.16658352,-0.43119985,0.4087119,1.8858862,53,0.0,0.0199659905759596,0.0006829516826785813,0.31911054,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
B. Braun Trading Kft.|SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25061978241,HU25061978|12004692243,HU12004692,01-09-366856",12,0.024127642,0.18679117,-0.3885274,0.4959835,2.130858,67,0.0,0.011088061234019952,0.0007654357790468018,0.3031614,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szent Rókus Kórház és Intézményei,Buyer,15395797242,6,0.015639842,0.22996098,-0.61136246,0.6490007,2.6077218,23,1.1323513667143473e-05,0.008723477143747958,0.0010131594602119977,0.271409,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Catalan Kereskedelmi és szolgáltató Kft.,Winner,"12607415242,HU 12607415",12,0.011700935,0.18944822,-0.3751994,0.49761936,2.1474464,67,0.0,0.011088061234019952,0.0007654357790468018,0.30257246,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NATUR-ROST Kereskedelmi és Szolgáltató Kft,Winner,10957587213,10,0.027262088,0.20569503,-0.55205166,0.49716887,2.3475242,24,0.0,0.008871437338709612,0.0006806104251486962,0.27164164,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Abbott Medical Korlátolt Felelőségű Társaság,Winner,"13032229243,Hu 13032229",5,0.02026303,0.21610898,-0.70330334,0.5251542,2.455718,63,0.0,0.011873568446930053,0.0006813628966546817,0.29196683,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Immunotrin Külkereskedelmi Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság,Winner,"12140622241,HU12140622|10429879241,HU10429879",7,-0.0033369935,0.21522543,-0.46321452,0.5402477,2.4352906,53,0.0,0.009863715109247637,0.0006820992697242797,0.2770888,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SECURUS HUNGARY Zrt,Winner,"24961514241,HU24961514",12,0.02247545,0.20277126,-0.4181225,0.5511617,2.3081443,67,0.0,0.011088061234019952,0.0007654357790468018,0.29688245,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",7,-0.0011989437,0.22778112,-0.72307765,0.5699487,2.5770848,53,0.0,0.004892560622404673,0.0006720645999676272,0.2704916,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ELEKTRO-OPTIKA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10895993213,HU 10895993",12,0.034511082,0.19486022,-0.39161795,0.56229234,2.2389004,67,0.0,0.011088061234019952,0.0007654357790468018,0.30364284,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Paramedical Korlátolt Felelősségű Társaság,Winner,"12675461242,HU12675461",5,0.026908047,0.23126225,-0.6142633,0.5412729,2.6340847,63,0.0,0.00558977572217223,0.0006553807776351262,0.2732315,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Festék'96 Kft,Winner,11386175205,2,0.015169468,0.17239983,-0.37428567,0.46210352,1.9580175,41,0.0,0.015389721900906043,0.0007306204414746834,0.3117324,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Clear Pharma Zrt.|Mediwings Pharma Kft.|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|B. Braun Trading Kft.|FRESENIUS MEDICAL CARE Magyarország Egészségügyi Korlátolt Felelősségű Társaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Medimpex Gyógyszer-nagykereskedelmi Zrt.",Winner,"10938164213,HU10938164,13-09-095141|10318353209,HU10318353|25560611241,HU25560611|14692060213,HU14692060|10736687241,HU 10736687|25061978241,HU25061978|11071101241,HU11071101|12068535244,HU12068535|25567072241,HU25567072|12258808242,HU12258808",3,0.003471733,0.32575086,-0.78836805,0.6906396,3.6856594,24,0.0,0.00023657601750996825,0.0011002690515053207,0.266377,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Medimpex Gyógyszer-nagykereskedelmi Zrt.|Mediwings Pharma Kft.,Winner,"10318353209,HU10318353|10875933244,HU10875933,Cg. 01-10-042349|25567072241,HU25567072|12068535244,HU12068535|12258808242,HU12258808|14692060213,HU14692060",3,0.025849484,0.32449523,-0.7839054,0.74047786,3.6828747,24,0.0,0.00023657601750996825,0.0011002690515053207,0.26622704,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Orosházi Kórház,Buyer,15346487204,1,0.04516215,0.23427913,-0.5623061,0.5578316,2.6993647,16,0.0002458738431377351,0.024080928716833514,0.001988735734351788,0.23722132,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SI-KO TRANSZ Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"21842535215,HU21842535",2,-0.018453209,0.28234014,-0.80565023,0.5813231,3.2011292,41,0.0,0.00046306275515606065,0.0008568041297712515,0.2610273,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mada-Hús Kereskedelmi és Szolgáltató Kft.,Winner,"11807007215,HU11807007",2,-0.021593861,0.2746581,-0.9713257,0.50680864,3.1169908,41,0.0,0.00046306275515606065,0.0008568041297712515,0.27077875,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"B. Braun Trading Kft.|BRADOCHEM KFT.|Ecolab-Hygiene Kft|Ecolab GmbH|Ecolab Global Business Services Kft.|HARTMANN-RICO Hungaria Kft.|CPP-Budapest Kft|Dr. Schumacher - Sz&T Magyarország Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|ALLEGRO Kereskedelmi, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság|Dispomedic Kereskedelmi és Szolgáltató Kft.",Winner,"25061978241,HU25061978|14971419203,HU14971419|10785643241|ATU14260100|10722316241,HU10722316|12278923213,HU12278923|10240616242,HU 10240616|11978534203,HU11978534|10318353209,HU10318353|10361863241,HU10361863|10943704242,HU10943704",3,0.02990554,0.32217634,-0.9369983,0.7552649,3.6606784,24,0.0,0.00023657601750996825,0.0011002690515053207,0.26956725,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
