Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
SkillVersum Solution Korlátolt Felelősségű Társaság,Winner,"28838227202,HU28838227",2,-0.025027204,0.22574656,-0.6775701,0.48278248,2.5696783,71,0.0,0.0026954177897574125,0.001301728950876708,0.4499432,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ThalesNano Nanotechnológiai Kutató-Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,13207898241,2,-0.024114603,0.23629387,-0.613616,0.5533189,2.6872454,71,0.0,0.0026954177897574125,0.001301728950876708,0.4509589,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
EnviTek Magyarország Kft.,Winner,29228195243,3,-0.02432685,0.28376463,-0.62646145,0.8274989,3.2222064,35,0.0,0.0026954177897574125,0.001393933862082179,0.4000776,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
PTV Austria Planung Transport Verkehr GmbH,Winner,ATU 62533707,5,-0.009742109,0.23121628,-0.59168357,0.6392172,2.6182346,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45256066,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Ansible Motion Limited,Winner,6944081,3,-0.030716147,0.28190044,-0.6180162,0.8650054,3.208216,35,0.0,0.0026954177897574125,0.001393933862082179,0.403034,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
iBioScience Korlátolt Felelősségű Társaság,Winner,"26722401202,HU26722401",2,-0.029048048,0.22850102,-0.6051608,0.58245987,2.6059992,71,0.0,0.0026954177897574125,0.001301728950876708,0.45046988,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",2,-0.026312614,0.22614445,-0.5910069,0.48200053,2.575793,71,0.0,0.0026954177897574125,0.001301728950876708,0.45582458,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FertiCAD Kereskedelmi és Szolgáltató Kft.,Winner,"12206148243,HU12206148",2,-0.023919076,0.22954243,-0.5860893,0.5549115,2.6110375,71,0.0,0.0026954177897574125,0.001301728950876708,0.4539213,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kisfaludy2030 Turisztikai Fejlesztő Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,25869628442,32,0.0017655664,0.45367697,-0.8438187,1.2313563,5.132808,2,0.0,0.0026954177897574125,0.002688172043010753,0.4107704,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
New Line Technologies Korlátolt Felelősségű Társaság|Delta Systems Korlátolt Felelősségű Társaság,Winner,"22783459241,HU22783459,01-09-282226|13978774241,HU13978774,01-09-882938",32,-0.00094379997,0.45997325,-0.85355115,1.2566401,5.2040143,2,0.0,0.0026954177897574125,0.002688172043010753,0.4138126,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Intelligent Power Solutions Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23756472213,11,-0.0020535458,0.2499414,-0.51914227,0.617954,2.8278594,24,0.0,0.0026954177897574125,0.001344770486635904,0.4025134,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|AXICO Informatikai Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769|11103798241",11,-0.000108820386,0.2514789,-0.54674405,0.70521355,2.8451595,24,0.0,0.0026954177897574125,0.001344770486635904,0.40258092,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
USER RENDSZERHÁZ Informatikai Korlátolt Felelősségű Társaság,Winner,"13799504241,HU13799504,01-09-873842",11,-0.008157885,0.24919903,-0.61067784,0.7531197,2.8208756,24,0.0,0.0026954177897574125,0.001344770486635904,0.40220088,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KAV Közlekedési Alkalmassági és Vizsgaközpont Nonprofit Korlátolt Felelősségű Társaság,Buyer,26580708241,18,-0.048775963,0.39928868,-1.1221778,1.0651718,4.551017,4,0.0,0.0026954177897574125,0.0018864365214110548,0.39723402,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Újbuda Parkolásüzemeltető Nonprofit Korlátolt felelősségű társaság|Budapest Főváros XI. Kerület Újbuda Önkormányzata,Buyer,27909555243|15735746243,33,-0.045107067,0.4314588,-0.90179604,1.0210581,4.908003,2,0.0,0.0026954177897574125,0.002688172043010753,0.40408677,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NORT kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10596962243,HU10596962",33,-0.044818357,0.4282282,-0.89157027,1.0109955,4.871311,2,0.0,0.0026954177897574125,0.002688172043010753,0.40012908,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"ERSTE BANK HUNGARY Zártkörűen Működő Részvénytársaság|SIEX Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10197879444|10505111218,HU10505111",19,-0.027135896,0.40480974,-1.1746546,0.98888975,4.590178,3,0.0,0.0026954177897574125,0.0020704041233190113,0.39794478,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Maxeler IoT-Labs B.V,Winner,NL857212882B01,11,-0.007022636,0.24594803,-0.5244434,0.70872754,2.7837186,24,0.0,0.0026954177897574125,0.001344770486635904,0.3981554,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szinva Net Informatikai Zártkörűen működő Részvénytársaság,Winner,"24962106205,HU24962106",4,-0.0314872,0.36462912,-0.9285706,0.76066965,4.14066,23,0.0,0.0026954177897574125,0.00159180638929966,0.38622335,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"IZOTÓP INTÉZET Kutató, Fejlesztő, Termelő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10807262243,HU10807262",5,-0.007621381,0.22702335,-0.5852932,0.6114439,2.569923,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45585707,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MQS Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23323481213,HU23323481,13-09-146550",3,-0.019550424,0.28686208,-0.7531031,0.9210959,3.2530024,35,0.0,0.0026954177897574125,0.0013309114477648583,0.4080905,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Országos Vízügyi Főigazgatóság,Buyer,15796019241,16,0.00837996,0.34491596,-0.73901045,1.0292611,3.9034305,13,0.003861003861003861,0.005390835579514825,0.002846131823285198,0.38750663,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Komlói Városgazdálkodási Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,11003715202,34,0.024407424,0.43036383,-1.1136715,0.91656476,4.876835,2,0.0,0.0026954177897574125,0.002688172043010753,0.40189916,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,Winner,"10625790444,HU 17781774",34,0.024730628,0.43352875,-1.1413306,0.91728354,4.9127917,2,0.0,0.0026954177897574125,0.002688172043010753,0.40057898,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Nemzeti Vagyonkezelő Zártkörűen működő Részvénytársaság,Buyer,14077340244,28,-0.023186352,0.3938717,-1.0465919,1.0189384,4.4638643,6,5.827930356232243e-05,0.005390835579514825,0.0032191177803614305,0.39928263,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SUPER-AUTOMOBIL Korlátolt Felelősségű Társaság,Winner,"10854477241,HU10854477241",28,-0.024710078,0.39282674,-1.0036553,0.97409546,4.453111,6,0.0,0.0026954177897574125,0.0017710328368725073,0.39436176,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Szorgoskert Oktatási, Nevelési és Szociális Nonprofit Korlátolt Felelősségű Társaság",Winner,14093904205,1,-0.044329748,0.2920741,-0.78519356,0.61094224,3.3422852,28,0.0,0.0026954177897574125,0.0014035155631166938,0.3944723,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,Winner,"10803952243,HU10803952",2,-0.03292706,0.23318422,-0.6011828,0.53597444,2.66435,71,0.0,0.0026954177897574125,0.001301728950876708,0.44858107,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GREINER Bio-One Hungary Műanyagtechnika Kft.,Winner,"10256408208,HU10256408",2,-0.033610012,0.26560804,-0.78345597,0.53653216,3.0289748,71,0.0,0.0026954177897574125,0.0012031100043923253,0.4270489,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sigma-Aldrich Kft.,Winner,"10836660243,HU10836660,Igazságügyi Minisztérium",2,-0.029305028,0.25840184,-0.6970854,0.5403892,2.942223,71,0.0,0.0026954177897574125,0.0012031100043923253,0.42365888,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kecskeméti Városüzemeltetési Nonprofit Korlátolt Felelősségű Társaság,Buyer,25817580203,29,-0.004920104,0.4069236,-1.0315759,0.82356626,4.6041512,4,2.9139651781161215e-05,0.005390835579514825,0.0034899075646104513,0.40231085,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
STP Technic Kft.,Winner,"27279339213,HU27279339",29,-0.009451762,0.40368578,-1.04627,0.8090644,4.5684347,4,0.0,0.0026954177897574125,0.0018864365214110548,0.4064717,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,35,-0.05257802,0.4099742,-1.1265599,0.8153461,4.676317,2,0.0,0.0026954177897574125,0.002688172043010753,0.39209747,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""Nyír-Márvány"" Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10503731215,35,-0.05003246,0.4102924,-1.1576754,0.8305337,4.6763144,2,0.0,0.0026954177897574125,0.002688172043010753,0.39201996,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"PoliCell Ipari-, Kereskedelmi és Szolgáltató KFT.",Winner,10397969205,21,-0.073439404,0.39862034,-1.1231594,0.7915001,4.585773,4,0.0,0.0026954177897574125,0.0018644814834217645,0.40245277,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Euro-Profil Rendszerház Kft.,Winner,"13936570242,HU13936570",2,-0.033878095,0.23031077,-0.6185566,0.56254303,2.6337085,71,0.0,0.0026954177897574125,0.001301728950876708,0.4478818,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
EURO ONE Számítástechnikai Zrt.,Winner,"10649297244,HU10649297,01 10 041733",16,0.0064772614,0.36353168,-0.8579861,1.1003455,4.113544,13,0.0,0.0026954177897574125,0.0016123648470568637,0.38520315,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság,Winner,"12011069244,HU12011069,01-10-044993",5,0.0023872107,0.233937,-0.5162636,0.7056221,2.646833,70,0.0,0.0026954177897574125,0.0014237719426454477,0.451773,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MARSO ipari Kereskedelmi és szolgáltató Kft.,Winner,"10428342215,HU10428342",5,0.0011603795,0.22914867,-0.48428398,0.6692527,2.5925546,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45229265,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Arburg Hungária Műanyag Fröccsöntőgép Korlátolt Felelősségű Társaság,Winner,11758570243,3,-0.025606576,0.28219745,-0.612532,0.8272729,3.2058167,35,0.0,0.0026954177897574125,0.001393933862082179,0.40347788,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"PCT Ipari, Szolgáltató és Kereskedelmi Kft.",Winner,"13937368208,HU13937368",2,-0.025950726,0.29365042,-0.65424055,0.66540605,3.335223,71,0.0,0.0026954177897574125,0.0012440161029920343,0.39588755,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Hortobágyi Természetvédelmi és Génmegőrző Nonprofit Korlátolt Felelősségű Társaság,Buyer,18543391209,36,-0.0350495,0.43065217,-1.2454557,0.8790598,4.8883834,3,1.4569825890580608e-05,0.005390835579514825,0.003923707882394234,0.40805036,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MAGTÁR Termeltető Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10265925216,HU10265925",36,-0.03470332,0.42349645,-1.1517918,0.90559053,4.807375,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40805522,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SCH-FLEET Korlátolt Felelősségű Társaság,Winner,"26578082202, HUOCCSZ.02-09-086725",2,-0.02330562,0.2316795,-0.5463479,0.57948226,2.6343827,71,0.0,0.0026954177897574125,0.001301728950876708,0.44888288,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"LECHNER TUDÁSKÖZPONT TERÜLETI, ÉPÍTÉSZETI ÉS INFORMATIKAI NONPROFIT KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Buyer,24225221243,8,0.0108036725,0.42280665,-0.9980993,1.0327492,4.7850723,2,0.0,0.0026954177897574125,0.002688172043010753,0.39837822,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eurent Autókölcsönző Korlátolt Felelősségű Társaság,Winner,10310582243,8,0.009438216,0.42797583,-1.0189183,1.0357081,4.843171,2,0.0,0.0026954177897574125,0.002688172043010753,0.39652216,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""VÁROSGONDOZÁS EGER"" Ipari-, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,10630646210,5,-0.034310564,0.31582502,-0.7220805,0.77580655,3.5941758,70,0.0,0.0026954177897574125,0.0015791117924380434,0.38258374,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
OLÁH-GUMISZERVÍZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11553832209,5,-0.010698958,0.2361036,-0.5401947,0.65190333,2.6739485,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45851243,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ColorBlue-Mix Kft.,Winner,"23366442242,HU23366442",5,-0.013783742,0.24146447,-0.6408223,0.6849062,2.7363057,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4535746,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",36,-0.03637507,0.4259719,-1.135405,0.90551025,4.836861,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40596247,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Hovány Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10621844203, HU10621844",25,0.0019085314,0.41383108,-1.0946144,1.0526464,4.682014,3,0.0,0.0026954177897574125,0.0020704041233190113,0.39910766,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szőke és Társai Gasztronómiai és Élelmiszer-kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10701654204,HU10701654",0,-0.052430723,0.35792452,-0.95429534,0.97444075,4.09267,17,0.0,0.0026954177897574125,0.0015173370622692606,0.39625233,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
PROVENTUS TRADE Mezőgazdasági Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14618002211,HU14618002",16,0.01811772,0.354156,-0.7490625,1.0583814,4.0120573,13,0.0,0.0026954177897574125,0.0015494211710056103,0.39321983,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
E- Educatio Információtechnológia Zártkörűen Működő Részvénytársaság|ELMS Informatikai Zártkörűen Működő Részvénytársaság.|Max & Future Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14644335243,HU14644335,01-10-046293|22777375243,HU22777375|12365423243,HU12365423",17,-0.041605454,0.42046255,-1.1187946,0.83822304,4.780223,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40283915,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
LASRAM ENGINEERING Műszak Fejlesztő Korlátolt Felelősségű Társaság,Winner,"10625257241,HU10625257",3,-0.02674764,0.28319302,-0.6608153,0.8943699,3.2182224,35,0.0,0.0026954177897574125,0.001393933862082179,0.39503676,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEZŐMAG-AGRÁRHÁZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12654785207,16,0.017960798,0.34443653,-0.7335796,1.0209165,3.9021487,13,0.0,0.0026954177897574125,0.0015494211710056103,0.3878275,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ROCK SAFETY Munkavédelmi Eszközgyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11502159216,5,-0.0075252503,0.23488925,-0.5715509,0.71784353,2.658832,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4497268,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Új Világ Nonprofit Szolgáltató Kft.,Buyer,12097926242,6,-0.05131751,0.43505105,-1.1616415,1.0889235,4.956165,2,0.0,0.0026954177897574125,0.002688172043010753,0.40199313,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HumanoiT Informatikai Kft.,Winner,13606022213,6,-0.049602985,0.43261075,-1.1706562,1.075208,4.9265003,2,0.0,0.0026954177897574125,0.002688172043010753,0.39998975,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MAN Kamion és Busz Kereskedelmi Kft.|Kereskedelmi és Hitelbank Zártkörűen Működő Részvénytársaság,Winner,"12003653244,HU12003653,13-09-069173|10195664444",27,-0.030998712,0.41478273,-1.0450053,1.0068915,4.7058177,3,0.0,0.0026954177897574125,0.0020704041233190113,0.4025686,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CPM Mobilier Korlátolt Felelősségű Társaság,Winner,"26387811203,HU26387811,03-09-131873",5,-2.123788e-05,0.22895831,-0.5862834,0.6110069,2.5903676,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4502506,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Inter Wood Pluss Kft.,Winner,"10636185242,HU10636185",1,-0.042957783,0.30165252,-0.78482413,0.64544445,3.447241,28,0.0,0.0026954177897574125,0.0014035155631166938,0.40667543,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"BOMIK-PLUSZ Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12935473205,5,-0.009728026,0.23456274,-0.55195636,0.647258,2.656056,70,0.0,0.0026954177897574125,0.0014237719426454477,0.448625,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Érd és Térsége Csatorna-szolgáltató Korlátolt Felelősségű Társaság,Buyer,23921917213,14,0.00349331,0.38309872,-0.9198292,1.1391025,4.3344474,8,0.0,0.0026954177897574125,0.0017054925854798032,0.38974798,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Palota Automobil Autó Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12613324242,HU12613324242",28,-0.011727503,0.38949552,-0.9376777,0.9550813,4.4086356,6,8.741895534348365e-05,0.005390835579514825,0.003082065905748443,0.40798375,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CPM Hungary Kft.,Winner,"22630777203,HU22630777,03-09-130470",28,-0.00020106602,0.39619464,-0.9839737,0.9164238,4.4824314,6,0.0,0.0026954177897574125,0.0017142588753275487,0.39609668,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12898019244,HU 12898019",22,-0.0152880475,0.40971187,-1.006553,0.7512256,4.6385865,4,0.0,0.0026954177897574125,0.0018644814834217645,0.40100512,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MAHART Magyar Hajózási Zrt.,Buyer,10008999243,15,-0.013241991,0.41807288,-0.9806543,1.1056232,4.732327,2,0.0,0.0026954177897574125,0.002688172043010753,0.3906684,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ENEFI Energiahatékonysági Nyrt.,Winner,13719069441,15,-0.014246888,0.41492337,-0.97772974,1.1296672,4.6970882,2,0.0,0.0026954177897574125,0.002688172043010753,0.39177537,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Novo-Lab Kereskedelmi és Szerviz Korlátolt Felelősségű Társaság,Winner,"24076364213,HU24076364",11,-0.013025515,0.30472115,-0.92864215,0.7791846,3.4506745,24,0.0,0.0026954177897574125,0.0013874392838403632,0.3859414,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TRUMPF Hungary Korlátolt Felelősségű Társaság,Winner,"11866921213,HU11866921,1309176838",3,-0.03309269,0.27887622,-0.6379749,0.8296291,3.1772604,35,0.0,0.0026954177897574125,0.001393933862082179,0.40704295,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VITAFORT Első Takarmánygyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,10227718213,11,-0.015678827,0.28979087,-0.86728007,0.70536095,3.2834046,24,0.0,0.0026954177897574125,0.0013874392838403632,0.39319444,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Green Lab Magyarország Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"11118826213,HU11118826",3,-0.013118903,0.29069886,-0.6837446,0.6537522,3.2922294,35,0.0,0.0026954177897574125,0.0013151769310643787,0.3932963,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
