Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"SDA Informatika Zártkörűen Működő Részvénytársaság|ATOS Magyarország Korlátolt Felelősségű Társaság|Kibu Innováció Nonprofit Kft.|GVSX Szolgáltató Korlátolt Felelősségű Társaság|SBP Systems Korlátolt Felelősségű Társaság|e-Corvina Informatikai Szolgáltató Korlátolt Felelősségű Társaság|Intelliport Systems Kft.|Fornax ICT Infokommunikációs Megoldások Kft.|4iG Nyilvánosan Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|EN-CO Software Zártkörűen Működő Részvénytársaság|GriffSoft Informatikai Zrt.|WSH Számítástechnikai, Oktató és Szolgáltató Korlátolt Felelősségű Társaság|NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság|Lillyneir Rendszermérnök Korlátolt Felelősségű Társaság|Sagemcom Magyarország Elektronikai Kft.|I-Cell Mobilsoft Zárkörűen Működő Részvénytársaság|Techwave Hungary Számítástechnikai Szolgáltató Zártkörűen Működő Részvénytársaság|Ulyssys Számítástechnikai Fejlesztő és Tanácsadó Kft.|VFT Vezetési Tanácsadó és Informatikai Zártkörűen Működő Részvénytársaság|Training360 Korlátolt Felelősségű Társaság|Sonrisa Informatikai Kft.|Soloron 40 Zártkörűen Működő Részvénytársaság|Answare Informatikai Szolgáltató Korlátolt Felelősségű Társaság|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|IMG Solution Zártkörűen Működő Részvénytársaság|BlackBelt Technology Korlátolt Felelősségű Társaság|TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|PRINTNET Kereskedelmi és Szolgáltató Kft|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|EURO ONE Számítástechnikai Zrt.|Care All Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|CLARMONT I. S. Kft|E-Group ICT Software Informatikai Zrt.|Grepton Informatikai Zártkörűen Működő Részvénytársaság|Delta Systems Korlátolt Felelősségű Társaság|New Line Technologies Korlátolt Felelősségű Társaság",Winner,"11684057243,HU11684057|10378144243,HU10378144,01-09-710062|10222098243|14755617241,HU14755617|14278565241,HU14278565,01-09-896815|13102212241,HU13102212|24121392241,HU24121392,01-09-991442|14161177243,01-09-891657|12011069244,HU12011069,01-10-044993|12928099244,HU12928099,01-10-044852|28759999243,HU28759999|12573936241,HU12573936,01-10-049196|12048898243,HU12048898,01-09-461038|10507326242,HU 10507326,01-09-074755|23567296243,HU23567296,01 09 356689|10568723241, HU10568723|24132402244,HU 24132402,01 10 047546|24190239241,HU24190239|10720534241,HU10720534|23393570243,HU23393570,01-10-047075|23150041243,HU23150041,01-09-970992|13873222241,HU13873222|26789402241,HU26789402,01-10-140407|10900963241,HU10900963,01-09-268531|23569810213,HU23569810,13 09 190211|28771315244,HU28771315|24334934241,HU243 34934|11856403242,HU11856403,01-10-044095|12496679213,12496679|27984026241,HU27984026,01-10-140898|10649297244,HU10649297,01 10 041733|13284567243,HU13284567|13730848241,HU13730848,01-09-870288|13665908241,HU13665908|12613056242,HU12613056,01-10-044561|13978774241,HU13978774,01-09-882938|22783459241,HU22783459,01-09-282226",20,-0.009624736,0.30616692,-0.8274994,0.7149569,3.4655943,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.41910502,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság|Soloron 40 Zártkörűen Működő Részvénytársaság|NETvisor Informatikai és Kommunikációs Zártkörűen működő Részvénytársaság|PRINTNET Kereskedelmi és Szolgáltató Kft|DMS Services Korlátolt Felelősségű Társaság|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|E-Group ICT Software Informatikai Zrt.,Winner,13978774241|26789402241|14023059243|12496679213|14727485241|23569810213|13665908241,20,-0.010341672,0.30394354,-0.885566,0.7206237,3.4407184,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42107087,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VFT Vezetési Tanácsadó és Informatikai Zártkörűen Működő Részvénytársaság|e-Corvina Informatikai Szolgáltató Korlátolt Felelősségű Társaság|Ulyssys Számítástechnikai Fejlesztő és Tanácsadó Kft.|Sonrisa Informatikai Kft.|PRINTNET Kereskedelmi és Szolgáltató Kft|Techwave Hungary Számítástechnikai Szolgáltató Zártkörűen Működő Részvénytársaság|Fornax ICT Infokommunikációs Megoldások Kft.|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|Grepton Informatikai Zártkörűen Működő Részvénytársaság|SDA Informatika Zártkörűen Működő Részvénytársaság|Kibu Innováció Nonprofit Kft.|SBP Systems Korlátolt Felelősségű Társaság|BlackBelt Technology Korlátolt Felelősségű Társaság|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|Intelliport Systems Kft.|TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Delta Systems Korlátolt Felelősségű Társaság|IMG Solution Zártkörűen Működő Részvénytársaság|New Line Technologies Korlátolt Felelősségű Társaság|GVSX Szolgáltató Korlátolt Felelősségű Társaság|Training360 Korlátolt Felelősségű Társaság|Care All Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Answare Informatikai Szolgáltató Korlátolt Felelősségű Társaság|EURO ONE Számítástechnikai Zrt.|Soloron 40 Zártkörűen Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|E-Group ICT Software Informatikai Zrt.|ATOS Magyarország Korlátolt Felelősségű Társaság|CLARMONT I. S. Kft,Winner,"23393570243,HU23393570,01-10-047075|13102212241,HU13102212|10720534241,HU10720534|13873222241,HU13873222|12496679213,12496679|24190239241,HU24190239|14161177243,01-09-891657|23569810213,HU23569810,13 09 190211|12613056242,HU12613056,01-10-044561|11684057243,HU11684057|10222098243|14278565241,HU14278565,01-09-896815|24334934241,HU243 34934|27984026241,HU27984026,01-10-140898|24121392241,HU24121392,01-09-991442|11856403242,HU11856403,01-10-044095|13978774241,HU13978774,01-09-882938|28771315244,HU28771315|22783459241,HU22783459,01-09-282226|14755617241,HU14755617|23150041243,HU23150041,01-09-970992|13284567243,HU13284567|10900963241,HU10900963,01-09-268531|10649297244,HU10649297,01 10 041733|26789402241,HU26789402,01-10-140407|12928099244,HU12928099,01-10-044852|13665908241,HU13665908|10378144243,HU10378144,01-09-710062|13730848241,HU13730848,01-09-870288",20,-0.009504441,0.3033529,-0.8375274,0.7241135,3.4337304,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42187127,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Büntetés-végrehajtás Országos Parancsnoksága,Buyer,15752026251,21,0.01517136,0.36648718,-1.090074,0.8116539,4.14988,9,5.6112224448897796e-05,1.3410396423698171e-14,0.0023023332682249437,0.399275,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Referencia Mosodák Szolgáltató Zártkörűen működő Részvénytársaság,Winner,11067816205,21,0.010257458,0.37083492,-1.1846982,0.77682424,4.197123,9,0.0,6.164773824088526e-15,0.0012775864272889519,0.39625078,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
NHKV Nemzeti Hulladékgazdálkodási Koordináló és Vagyonkezelő Zártkörűen Működő Részvénytársaság,Buyer,25456790244,22,0.014480507,0.41037658,-1.3986828,1.3063294,4.6457705,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40210646,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
EuroMACC Adatfeldolgozó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12140859241,22,0.017069973,0.41419572,-1.4116452,1.314223,4.6900673,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39768144,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Otokoc Hungary Autókölcsönző és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25166138241,HU25166138241",8,-0.011836678,0.39110097,-0.8596704,1.0285668,4.4268284,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40125206,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CED Közép-európai Gazdaságfejlesztési Hálózat Nonprofit Kft.,Buyer,24733625210,23,0.010020988,0.40425375,-1.0424598,1.3633711,4.575014,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40314537,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Tenderix Tanácsadó és Kutató Korlátolt Felelősségű Társaság|ENERGEO Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13931908243|13507648241,23,0.01230136,0.40009543,-1.0875053,1.3663539,4.5287023,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40474758,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"PR Solutions Pénzügyi Tanácsadó és Szolgáltató Korlátolt|Control Group Consulting Pénzügyi Tanácsadó Korlátolt Felelősségű Társaság|Re Four d.o.o.|Tenderix Tanácsadó és Kutató Korlátolt Felelősségű Társaság|KCG Partners|ENERGEO Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|DRBC Srl.",Winner,27036776213|14646784242|20755300|13931908243|18120598241|13507648241|RO39219163,23,0.012063337,0.39985394,-1.0746688,1.3630214,4.525889,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40546927,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Balaton Busz Bt.,Winner,27217326-2-19,14,0.024978507,0.27149117,-0.6370693,0.5935656,3.084545,51,0.0,0.10930703216144019,0.0010658373449342379,0.43662146,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
B Euro Car Kft.,Winner,25108583-2-13,14,0.022405898,0.27002472,-0.6375567,0.5707316,3.06548,51,0.0,0.10930703216144019,0.0010658373449342379,0.43359125,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Várkapitányság Integrált Területfejlesztési Központ Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,26592352241,15,0.018263154,0.34471676,-0.79747087,0.9245577,3.9054947,5,0.0008577154308617235,0.018792661046521098,0.0031550677323501915,0.40577665,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Armamaxa Kft|B Euro Car Korlátolt Felelősségű Társaság|Obusz Travel Szállítási és Szolgáltató Korlátolt Felelősségű Társaság|Garancia Sped Kereskedelmi, Fuvarozó, Szolgáltató Kft.|Calippo  Szállítmányozási  és Szolgáltató Kft.|NEVOL BUSZ KFT|INFINITOURS Kft.|Balaton Busz Idegenforgalmi és Kereskedelmi Betéti Társaság|Levissimo Kereskedelmi és Szolgáltató Kft",Winner,"22717106210,Hu22717106|25108583213,HU-25108583|25092079213,HU25092079|10490048211|11327000219,HU11327000|23340228205,HU23340228|13446550211,HU13446550,11-09-010652|27217326219,HU27217326|12175057241,HU12175057",14,0.02512607,0.27754956,-0.67329866,0.62992066,3.1529558,51,0.0,0.10930703216144019,0.0010658373449342379,0.43643737,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SZALAI-BUSZ Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|PANORÁMA TOURIST Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság|Egaltrans Kft|Atlasz Busz Kft.|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Levissimo Kereskedelmi és Szolgáltató Kft|INFINITOURS Kft.|ADRIA TRANSPORT KFT|B Euro Car Korlátolt Felelősségű Társaság,Winner,"11423216203,HU11423216|10663017216,HU10663017|13686567210,HU13686567|14862517203|14055223202,HU14055223,02-09-071737|12175057241,HU12175057|13446550211,HU13446550,11-09-010652|25732184205,HU25732184|25108583213,HU-25108583",14,0.02140309,0.270909,-0.6550014,0.5860967,3.0745363,51,0.0,0.10930703216144019,0.0010658373449342379,0.4366176,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PANORÁMA TOURIST Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság|ADRIA TRANSPORT KFT|Egaltrans Kft|B Euro Car Korlátolt Felelősségű Társaság|SZALAI-BUSZ Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Atlasz Busz Kft.|INFINITOURS Kft.|Levissimo Kereskedelmi és Szolgáltató Kft,Winner,"10663017216,HU10663017|25732184205,HU25732184|13686567210,HU13686567|25108583213,HU-25108583|11423216203,HU11423216|14862517203|13446550211,HU13446550,11-09-010652|12175057241,HU12175057",14,0.024598336,0.272467,-0.6414243,0.6231738,3.0951488,51,0.0,0.10930703216144019,0.0010658373449342379,0.43289855,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PANORÁMA TOURIST Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság|Zséder Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlasz Busz Kft.|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Levissimo Kereskedelmi és Szolgáltató Kft|SZALAI-BUSZ Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|INFINITOURS Kft.,Winner,"10663017216,HU10663017|24245236218|14862517203|14055223202,HU14055223,02-09-071737|12175057241,HU12175057|11423216203,HU11423216|13446550211,HU13446550,11-09-010652",14,0.020913515,0.2722712,-0.6081209,0.5893107,3.0894706,51,0.0,0.10930703216144019,0.0010658373449342379,0.43520033,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
B Euro Car Kft. ,Winner,nan,14,0.024819817,0.2730851,-0.6150982,0.6039113,3.1023395,51,0.0,0.10930703216144019,0.0010658373449342379,0.43316883,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MPF Felügyeleti Szolgáltató Korlátolt Felelősségű Társaság,Buyer,27122677241,24,0.049749766,0.40254396,-0.9263188,1.0524651,4.588914,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.4055615,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Yazoo-Systems Kereskedelmi, Szolgáltató és Tanácsadó Kft.",Winner,22609315213,24,0.052864835,0.39466184,-0.9474732,1.012148,4.5049686,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4030172,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Körös-Maros Nemzeti Park Igazgatóság,Buyer,15328993204,25,0.032605216,0.35803002,-0.8707114,0.80936265,4.0674095,10,0.00028857715430861725,1.415228913080907e-10,0.009336219348169384,0.40465942,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Kovács és Társa Mezőgazdasági, Kereskedelmi és Szolgáltató Betéti Társaság",Winner,"21718214206,HU21718214",25,0.026626702,0.35057455,-0.82919735,0.77193624,3.977722,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.4109961,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Tárnok László,Winner,44713643224,25,0.027972925,0.3487638,-0.8511201,0.77309453,3.9584832,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.4094496,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"SZIFARM Termelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12928178209,HU12928178",25,0.028214524,0.3539917,-0.8575069,0.7829924,4.0176597,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.40484414,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Schrack Seconet Biztonságtechnikai Kft.,Winner,12147863243,15,0.0132160755,0.3501834,-0.91236395,0.8881904,3.9646933,5,0.0,0.002922094485256549,0.001192657958359736,0.40642557,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"ViVeTech Zártkörűen Működő Részvénytársaság|Bluefield Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|EGOV Tanácsadó Korlátolt Felelősségű Társaság|iCONTEST Informatikai és Tanácsadó Korlátolt Felelősségű Társaság|ENET Internetkutató és Tanácsadó Kft.|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság|EKÖZIG REGIONÁLIS INFORMATIKAI SZOLGÁLTATÓ KÖZPONT ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG|Boost IT Korlátolt Felelősségű Társaság|IFUA HORVÁTH & PARTNERS Vezetési és Informatikai Tanácsadó Kft.|KPMG Tanácsadó Kft.|AAM Tanácsadó Zrt.|Collective-Intelligence Kft.|MAGNASOFT Korlátolt Felelősségű Társaság|Field Consulting Services Zártkörűen Működő Részvénytársaság|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|MultiContact Consulting Szolgáltató Korlátolt Felelősségű Társaság|Stratis Vezetői és Informatikai Tanácsadó Kft.|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|Vialto Consulting Kft.|I-Track Consulting Kft.|KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság|Kiruly Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|COMTRANS Kereskedelmi és Szolgáltató Kft.|Teqtos Kft.|Alverad Technology Focus Korlátolt Felelősségű Társaság",Winner,"27936030243,HU27936030,01-10-140801|14110968242,HU14110968,01-09-889376|12870491241,HU12870491|14720787241|12669789243,HU12669789,01-09-697692|26679028243|13841106209,HU13841106,Cg.09-10-000412|14387591241|10304491243,HU10304491,01-09-063411|12691908244,HU12691908,01-09-698768|13012252241,HU13012252|22618227202,22618227,02-09-079881|24209746213,HU24209746|25445525241,HU25445525|12735345242,HU12735345|14540767241,HU14540767|11698816207,HU11698816|12715244244,HU12715244|12965580243|11782454241,HU 11782454|12631186217,HU12631186|23477827243,HU23477827,n/a|12849675243|24376451241|11780359243,HU11780359|12560264209|10500109205,HU10500109,05-09-000968|25599617241,HU25599617|14544060243,HU14544060,01-09-279889",20,-0.011686321,0.3067988,-0.86478156,0.73075825,3.4735491,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.41672003,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság| I-Track Consulting Kft.|Vialto Consulting Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|Stratis Vezetői és Informatikai Tanácsadó Kft.",Winner,11780359243|24376451241|12849675243|23477827243|12631186217|11782454241,20,-0.009045921,0.304259,-0.8207572,0.7203932,3.4438186,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.4199343,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ENET Internetkutató és Tanácsadó Kft.|Bluefield Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Teqtos Kft.|Alverad Technology Focus Korlátolt Felelősségű Társaság,Winner,12669789243|14110968242|25599617241|14544060243,20,-0.01154243,0.30470693,-0.8358428,0.7225583,3.449838,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.4162856,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság|I-Track Consulting Kft.|Vialto Consulting Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|Stratis Vezetői és Informatikai Tanácsadó Kft.",Winner,11780359243| 24376451241|12849675243|23477827243|12631186217|11782454241,20,-0.009326373,0.30379072,-0.85744774,0.72997165,3.438619,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42303935,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
